energy,L,J,totalWidth,neutronWidth,captureWidth
-3.16,0,1.0,0.0601769,0.0001769,0.06
10.15,0,1.0,0.06013333,0.0001333333,0.06
13.7,0,1.0,0.06226667,0.002266667,0.06
17.3,0,2.0,0.06696,0.00696,0.06
36.2,0,2.0,0.06056,0.00056,0.06
49.2,0,1.0,0.208,0.148,0.06
55.6,0,2.0,0.06776,0.00776,0.06
66.9,0,2.0,0.0672,0.0072,0.06
