energy,L,J,totalWidth,neutronWidth,captureWidth
-631.4747,0,1.0,0.1208692,0.0358692,0.085
-210.4747,0,1.0,0.1208692,0.0358692,0.085
210.5253,0,1.0,0.1208692,0.0358692,0.085
631.5253,0,1.0,0.1208692,0.0358692,0.085
