energy,L,J,totalWidth,neutronWidth,captureWidth
-92.9747,0,3.5,0.087735,0.005735,0.082
-30.9747,0,3.5,0.087735,0.005735,0.082
31.0253,0,3.5,0.087735,0.005735,0.082
93.0253,0,3.5,0.087735,0.005735,0.082
