energy,L,J,totalWidth,neutronWidth,captureWidth
-15.0,0,0.5,0.11467,0.00167,0.113
140.0,0,0.5,0.128,0.015,0.113
250.0,0,0.5,0.1173,0.0043,0.113
365.0,0,0.5,0.1172,0.0042,0.113
475.0,0,0.5,0.1211,0.0081,0.113
575.0,0,0.5,0.428,0.315,0.113
695.0,0,0.5,0.923,0.81,0.113
820.0,0,0.5,1.573,1.46,0.113
965.0,0,0.5,1.503,1.39,0.113
