energy,L,J,totalWidth,neutronWidth,captureWidth
2047.0,0,1.0,0.359,0.216,0.143
2074.0,0,1.0,0.1636667,0.02066667,0.143
2096.0,0,1.0,0.4163333,0.2733333,0.143
2105.0,0,0.0,0.201,0.058,0.143
2113.0,0,1.0,0.4096667,0.2666667,0.143
2130.0,0,1.0,0.1563333,0.01333333,0.143
2152.0,0,1.0,0.1843333,0.04133333,0.143
2177.0,0,1.0,0.4003333,0.2573333,0.143
2199.0,1,1.0,0.1536667,0.01066667,0.143
2203.0,1,2.0,0.147,0.004,0.143
2254.0,0,1.0,0.1776667,0.03466667,0.143
2314.0,0,0.0,0.469,0.326,0.143
2395.0,0,1.0,0.7296667,0.5866666,0.143
2434.0,0,0.0,0.393,0.25,0.143
2457.0,1,2.0,0.1522,0.0092,0.143
2469.0,1,2.0,0.1526,0.0096,0.143
2474.0,1,2.0,0.151,0.007999999,0.143
2497.0,0,1.0,0.191,0.048,0.143
2510.0,0,1.0,0.2243333,0.08133333,0.143
2526.0,0,1.0,0.2243333,0.08133333,0.143
2555.0,0,1.0,0.175,0.032,0.143
2570.0,1,2.0,0.1514,0.0084,0.143
2583.0,1,2.0,0.147,0.004,0.143
2592.0,1,2.0,0.1486,0.0056,0.143
2611.0,0,0.0,0.213,0.07,0.143
2633.0,1,1.0,0.153,0.01,0.143
2662.0,0,1.0,0.5195,0.4,0.1195
2673.0,1,1.0,0.1467333,0.003733333,0.143
2680.0,0,1.0,0.5363333,0.3933333,0.143
2680.0,1,1.0,0.145,0.002,0.143
2699.0,1,2.0,0.14684,0.00384,0.143
2714.0,0,1.0,0.1856667,0.04266667,0.143
2721.0,1,0.0,0.171,0.028,0.143
2737.0,1,2.0,0.153,0.01,0.143
2756.0,0,1.0,0.169,0.026,0.143
2769.0,0,1.0,0.2296667,0.08666667,0.143
2784.0,0,0.0,0.251,0.108,0.143
2821.0,1,2.0,0.1452,0.0022,0.143
2835.0,0,1.0,0.2943333,0.1513333,0.143
2849.0,1,2.0,0.1542,0.0112,0.143
2873.0,0,1.0,0.2103333,0.06733333,0.143
2885.0,1,2.0,0.1454,0.0024,0.143
2905.0,0,1.0,0.193,0.05,0.143
2915.0,1,2.0,0.155,0.012,0.143
2929.0,1,1.0,0.1488,0.0058,0.143
2944.0,1,2.0,0.1494,0.0064,0.143
2962.0,0,1.0,0.4609334,0.3053333,0.1556
2983.0,0,1.0,0.165,0.022,0.143
3020.0,0,1.0,0.201,0.058,0.143
3050.0,1,1.0,0.1503333,0.007333333,0.143
3062.0,1,2.0,0.147,0.004,0.143
3071.0,1,1.0,0.1479333,0.004933333,0.143
3084.0,1,0.0,0.165,0.022,0.143
3096.0,1,1.0,0.1478,0.0048,0.143
3103.0,0,1.0,0.2496667,0.1066667,0.143
3118.0,1,0.0,0.193,0.05,0.143
3136.0,0,1.0,0.2363333,0.09333333,0.143
3141.0,1,2.0,0.1482,0.0052,0.143
3150.0,1,2.0,0.1506,0.0076,0.143
3157.0,0,1.0,0.1976667,0.05466667,0.143
3164.0,0,1.0,0.1936667,0.05066666,0.143
3191.0,1,2.0,0.157,0.014,0.143
3202.0,0,1.0,0.1736667,0.03066667,0.143
3221.0,1,0.0,0.191,0.048,0.143
3239.0,1,2.0,0.14632,0.00332,0.143
3252.0,1,2.0,0.1562,0.0132,0.143
3256.0,1,0.0,0.205,0.062,0.143
3269.0,0,1.0,0.1716667,0.02866667,0.143
3276.0,0,1.0,0.2703333,0.1273333,0.143
3288.0,1,0.0,0.1558,0.0128,0.143
3311.0,0,1.0,0.1736667,0.03066667,0.143
3317.0,1,2.0,0.1518,0.0088,0.143
3328.0,0,0.0,0.263,0.12,0.143
3337.0,1,0.0,0.161,0.018,0.143
3369.0,0,1.0,0.3078333,0.1273333,0.1805
3385.0,1,1.0,0.153,0.01,0.143
3411.0,0,1.0,0.1803333,0.03733334,0.143
3428.0,0,1.0,0.1863333,0.04333333,0.143
3452.0,0,1.0,0.1843333,0.04133333,0.143
3474.0,1,0.0,0.1604,0.0174,0.143
3485.0,0,1.0,0.2063333,0.06333333,0.143
3491.0,0,1.0,0.341,0.198,0.143
3512.0,1,0.0,0.1596,0.0166,0.143
3526.0,0,1.0,0.3461333,0.1933333,0.1528
3543.0,1,2.0,0.1522,0.0092,0.143
3551.0,1,2.0,0.1554,0.0124,0.143
3567.0,1,0.0,0.1536,0.0106,0.143
3585.0,1,2.0,0.157,0.014,0.143
3595.0,1,2.0,0.1448,0.0018,0.143
3610.0,1,1.0,0.1576667,0.01466667,0.143
3616.0,0,0.0,0.829,0.686,0.143
3635.0,0,0.0,0.243,0.1,0.143
3649.0,0,1.0,0.2403333,0.09733333,0.143
3657.0,1,1.0,0.1503333,0.007333333,0.143
3670.0,0,1.0,0.3803334,0.2373333,0.143
3696.0,0,1.0,0.3101333,0.1653333,0.1448
3702.0,0,0.0,0.606,0.462,0.144
3711.0,1,2.0,0.143,1.2e-28,0.143
3722.0,1,0.0,0.145,0.002,0.143
3737.0,0,1.0,0.2978,0.188,0.1098
3759.0,1,2.0,0.1474,0.0044,0.143
3785.0,0,1.0,0.197,0.054,0.143
3796.0,0,0.0,0.473,0.33,0.143
3824.0,0,1.0,0.1763333,0.03333334,0.143
3838.0,0,1.0,0.3546667,0.1706667,0.184
3869.0,0,1.0,0.189,0.046,0.143
3890.0,0,0.0,0.243,0.1,0.143
3901.0,0,1.0,0.187,0.044,0.143
3911.0,1,1.0,0.153,0.01,0.143
3933.0,1,0.0,0.193,0.05,0.143
3940.0,1,0.0,0.165,0.022,0.143
3971.0,1,1.0,0.169,0.026,0.143
3993.0,0,1.0,0.205,0.062,0.143
4005.0,1,2.0,0.1482,0.0052,0.143
4025.0,0,1.0,0.179,0.036,0.143
4043.0,0,0.0,0.289,0.146,0.143
4056.0,0,1.0,0.4979333,0.3533333,0.1446
4078.0,1,2.0,0.161,0.018,0.143
4092.0,0,1.0,0.2123334,0.06933334,0.143
4107.0,1,1.0,0.1656667,0.02266667,0.143
4120.0,1,2.0,0.14604,0.00304,0.143
4157.0,0,1.0,0.2663333,0.1233333,0.143
4167.0,1,2.0,0.1486,0.0056,0.143
4180.0,1,2.0,0.153,0.01,0.143
4197.0,0,1.0,0.181,0.038,0.143
4205.0,1,1.0,0.163,0.02,0.143
4219.0,1,1.0,0.1447333,0.001733333,0.143
4226.0,1,2.0,0.1606,0.0176,0.143
4236.0,1,1.0,0.1458,0.0028,0.143
4250.0,1,2.0,0.14668,0.00368,0.143
4264.0,1,0.0,0.169,0.026,0.143
4292.0,1,2.0,0.14632,0.00332,0.143
4311.0,0,0.0,0.753,0.61,0.143
4330.0,0,1.0,0.217,0.074,0.143
4339.0,1,2.0,0.1622,0.0192,0.143
4355.0,0,1.0,0.2003333,0.05733334,0.143
4393.0,0,1.0,0.2456667,0.1026667,0.143
4404.0,0,1.0,0.2043333,0.06133333,0.143
4423.0,1,2.0,0.1558,0.0128,0.143
4429.0,0,1.0,0.3877,0.218,0.1697
4446.0,0,0.0,0.327,0.184,0.143
4462.0,1,2.0,0.1474,0.0044,0.143
4477.0,1,1.0,0.163,0.02,0.143
4493.0,0,1.0,0.225,0.082,0.143
4510.0,0,0.0,0.681,0.538,0.143
4517.0,0,1.0,0.1843333,0.04133333,0.143
4532.0,1,0.0,0.209,0.066,0.143
4551.0,0,1.0,0.307,0.164,0.143
4559.0,1,1.0,0.151,0.008,0.143
4573.0,0,1.0,0.1823333,0.03933333,0.143
4593.0,1,1.0,0.1578667,0.01486667,0.143
