energy,L,J,totalWidth,neutronWidth,captureWidth
158.0,1,1.5,0.113,0.003,0.11
277.5,0,0.5,0.46,0.37,0.09
420.0,1,1.5,0.113,0.003,0.11
666.0,0,0.5,0.34,0.25,0.09
678.0,1,0.5,0.113,0.003,0.11
755.0,1,1.5,0.113,0.003,0.11
811.0,1,1.5,0.113,0.003,0.11
945.0,1,0.5,0.113,0.003,0.11
984.0,0,0.5,0.561,0.471,0.09
1367.0,0,0.5,0.312,0.222,0.09
1396.0,1,0.5,0.113,0.003,0.11
1527.0,1,1.5,0.113,0.003,0.11
1980.0,0,0.5,0.98,0.89,0.09
