energy,L,J,totalWidth,neutronWidth,captureWidth
78.56108,0,4.0,0.06495542,0.0001180681,0.06483735
81.24931,0,5.0,0.06240577,4.822597e-06,0.06240095
82.10439,0,4.0,0.06511778,0.0002804252,0.06483735
82.9207,0,5.0,0.06263648,0.0002355336,0.06240095
83.6165,0,4.0,0.06617164,0.001334292,0.06483735
84.27354,0,5.0,0.0624244,2.345196e-05,0.06240095
85.27431,0,4.0,0.06533756,0.000500211,0.06483735
85.65656,0,5.0,0.0625001,9.915356e-05,0.06240095
86.42606,0,4.0,0.06510688,0.0002668876,0.06483999
86.49561,0,4.0,0.0666329,0.001795549,0.06483735
87.65408,0,5.0,0.06252231,0.0001213563,0.06240095
88.08241,0,4.0,0.06811002,0.003272673,0.06483735
88.10458,0,5.0,0.06251749,0.0001139157,0.06240357
88.74284,0,5.0,0.06861272,0.006209146,0.06240357
88.79733,0,4.0,0.06484051,5.178788e-07,0.06483999
89.22016,0,4.0,0.06586464,0.001027286,0.06483735
89.48558,0,5.0,0.06248334,8.23938e-05,0.06240095
89.85242,0,5.0,0.06249382,9.025475e-05,0.06240357
90.28908,0,5.0,0.06302891,0.0006279558,0.06240095
90.7645,0,4.0,0.06484188,4.533242e-06,0.06483735
90.79587,0,4.0,0.065065,0.0002250091,0.06483999
91.95015,0,5.0,0.06346869,0.001065116,0.06240357
92.41125,0,5.0,0.06433687,0.001933297,0.06240357
92.89181,0,5.0,0.06479572,0.002394768,0.06240095
93.5991,0,5.0,0.06240954,5.967409e-06,0.06240357
93.67997,0,5.0,0.06322515,0.0008241973,0.06240095
94.27248,0,4.0,0.06511998,0.0002826298,0.06483735
94.65613,0,4.0,0.06517674,0.0003367542,0.06483999
94.74461,0,5.0,0.06565851,0.003257556,0.06240095
95.14953,0,4.0,0.06505821,0.0002208623,0.06483735
95.99377,0,4.0,0.06500864,0.0001712876,0.06483735
97.26186,0,4.0,0.06485059,1.060153e-05,0.06483999
98.3549,0,5.0,0.0624303,2.673137e-05,0.06240357
98.95529,0,4.0,0.06542835,0.0005883628,0.06483999
99.7747,0,5.0,0.06244994,4.636724e-05,0.06240357
99.8849,0,4.0,0.06531123,0.0004712444,0.06483999
100.2083,0,4.0,0.06532199,0.0004819984,0.06483999
102.0344,0,5.0,0.06396638,0.001562814,0.06240357
103.3159,0,4.0,0.06564928,0.0008092894,0.06483999
104.6801,0,4.0,0.06697798,0.002137992,0.06483999
105.1677,0,5.0,0.0630947,0.0006911273,0.06240357
105.3546,0,4.0,0.06484543,5.441799e-06,0.06483999
106.6733,0,5.0,0.06424131,0.001837739,0.06240357
107.2823,0,5.0,0.06256498,0.0001614113,0.06240357
108.1143,0,4.0,0.06510193,0.0002619423,0.06483999
108.2893,0,5.0,0.06274347,0.0003398953,0.06240357
109.0678,0,4.0,0.06780864,0.002968651,0.06483999
109.9122,0,5.0,0.06340511,0.00100154,0.06240357
110.1873,0,5.0,0.06629242,0.003888848,0.06240357
110.206,0,4.0,0.0655764,0.0007364116,0.06483999
110.909,0,5.0,0.06301731,0.0006137438,0.06240357
112.5688,0,4.0,0.06496806,0.0001280726,0.06483999
113.4405,0,5.0,0.06300058,0.0005970116,0.06240357
114.689,0,4.0,0.06603763,0.001197638,0.06483999
114.7073,0,5.0,0.06282497,0.0004214004,0.06240357
118.5798,0,5.0,0.06383763,0.001434056,0.06240357
119.2635,0,4.0,0.06620412,0.001364125,0.06483999
120.593,0,4.0,0.06567708,0.0008370929,0.06483999
120.9395,0,5.0,0.06277547,0.0003719022,0.06240357
121.5483,0,4.0,0.0664312,0.001591205,0.06483999
121.6805,0,5.0,0.06250037,9.67998e-05,0.06240357
123.9378,0,4.0,0.06678528,0.001945293,0.06483999
124.0245,0,5.0,0.06361842,0.001214851,0.06240357
124.7577,0,5.0,0.06268366,0.0002800919,0.06240357
125.868,0,5.0,0.06385114,0.001447566,0.06240357
126.3707,0,4.0,0.06486607,2.607972e-05,0.06483999
126.3887,0,5.0,0.06255546,0.0001518851,0.06240357
127.8329,0,4.0,0.06585574,0.001015754,0.06483999
128.0646,0,5.0,0.06296604,0.0005624738,0.06240357
130.922,0,5.0,0.06240928,5.709813e-06,0.06240357
131.1193,0,4.0,0.06654343,0.001703443,0.06483999
131.6259,0,5.0,0.06262052,0.0002169463,0.06240357
133.3639,0,4.0,0.06488062,4.063484e-05,0.06483999
134.2318,0,5.0,0.06414318,0.001739606,0.06240357
134.3205,0,4.0,0.06504632,0.0002063307,0.06483999
136.003,0,5.0,0.06349301,0.001089442,0.06240357
136.0596,0,4.0,0.06615152,0.001311533,0.06483999
137.2464,0,4.0,0.06759174,0.002751751,0.06483999
138.2802,0,5.0,0.06272299,0.0003194249,0.06240357
139.379,0,4.0,0.072433,0.007593013,0.06483999
141.1394,0,4.0,0.06484147,1.482454e-06,0.06483999
141.3955,0,5.0,0.06597747,0.003573899,0.06240357
142.0165,0,4.0,0.06772398,0.002883985,0.06483999
143.299,0,5.0,0.06262996,0.0002263909,0.06240357
144.3306,0,4.0,0.06553654,0.0006965511,0.06483999
144.4405,0,5.0,0.06333704,0.0009334677,0.06240357
145.5823,0,4.0,0.06988199,0.005042001,0.06483999
147.7629,0,5.0,0.06248382,8.024966e-05,0.06240357
148.564,0,5.0,0.06722855,0.00482498,0.06240357
149.3351,0,5.0,0.06244552,4.195263e-05,0.06240357
151.2357,0,4.0,0.06501375,0.0001737598,0.06483999
151.4114,0,5.0,0.06240526,1.68832e-06,0.06240357
153.1635,0,4.0,0.06493228,9.229196e-05,0.06483999
153.7142,0,4.0,0.06486513,2.514132e-05,0.06483999
153.9397,0,5.0,0.06290843,0.0005048562,0.06240357
155.2451,0,5.0,0.06328226,0.000878687,0.06240357
