energy,L,J,totalWidth,neutronWidth,captureWidth
-2.3,0,1.5,0.12383,0.001827,0.122
2.84,0,0.5,0.130375,0.000375,0.13
9.41,0,0.5,0.131245,0.001245,0.13
12.35,0,0.5,0.1295,0.0195,0.11
17.5,0,1.5,0.21825,0.00825,0.21
20.38,0,1.5,0.12051,0.00051,0.12
21.4,0,0.5,0.12555,0.00555,0.12
25.4,0,1.5,0.12105,0.00105,0.12
45.4,0,1.5,0.144,0.024,0.12
57.2,0,0.5,0.147,0.027,0.12
70.9,0,1.5,0.124725,0.004725,0.12
78.9,0,1.5,0.156,0.036,0.12
85.3,0,0.5,0.204,0.084,0.12
89.6,0,1.5,0.129375,0.009374999,0.12
