energy,L,J,totalWidth,neutronWidth,captureWidth
-38.0,0,4.0,3.625,3.54,0.085
41.1,0,3.0,0.2221429,0.1371429,0.085
84.2,0,3.0,1.569714,1.485714,0.084
87.8,0,3.0,0.5972857,0.5142857,0.083
325.0,0,4.0,9.859777,9.777778,0.082
365.0,0,4.0,44.53144,44.44444,0.087
