energy,L,J,totalWidth,neutronWidth,captureWidth
105160.0,1,0.5,12.07,12.0,0.07
106890.0,0,0.5,23.034,23.0,0.034
107030.0,1,0.5,25.07,25.0,0.07
108260.0,1,1.5,28.07,28.0,0.07
108470.0,0,0.5,4.034,4.0,0.034
108620.0,1,0.5,77.07,77.0,0.07
108980.0,1,0.5,43.07,43.0,0.07
110790.0,1,0.5,41.07,41.0,0.07
113550.0,1,1.5,48.57,48.5,0.07
114060.0,1,1.5,19.57,19.5,0.07
114440.0,1,1.5,30.07,30.0,0.07
114960.0,1,1.5,72.07,72.0,0.07
115500.0,0,0.5,13.034,13.0,0.034
116710.0,1,1.5,9.57,9.5,0.07
117370.0,1,1.5,37.07,37.0,0.07
118500.0,1,1.5,9.57,9.5,0.07
118510.0,0,0.5,2.034,2.0,0.034
118780.0,1,1.5,22.57,22.5,0.07
120390.0,1,1.5,22.07,22.0,0.07
121570.0,1,1.5,9.07,9.0,0.07
121910.0,1,1.5,35.57,35.5,0.07
122580.0,1,1.5,59.57,59.5,0.07
123560.0,1,1.5,28.57,28.5,0.07
124060.0,0,0.5,25.034,25.0,0.034
125690.0,1,0.5,52.07,52.0,0.07
126110.0,1,0.5,11.07,11.0,0.07
126730.0,1,0.5,24.07,24.0,0.07
127490.0,1,1.5,105.07,105.0,0.07
127530.0,0,0.5,7.034,7.0,0.034
129510.0,1,1.5,29.57,29.5,0.07
130600.0,1,1.5,26.57,26.5,0.07
132450.0,1,0.5,121.07,121.0,0.07
133280.0,1,1.5,14.07,14.0,0.07
134850.0,1,0.5,60.07,60.0,0.07
135480.0,1,0.5,8.07,8.0,0.07
136160.0,1,1.5,8.07,8.0,0.07
137620.0,1,0.5,37.07,37.0,0.07
137950.0,1,1.5,127.07,127.0,0.07
140180.0,1,0.5,21.07,21.0,0.07
141350.0,1,0.5,20.07,20.0,0.07
141780.0,0,0.5,3.034,3.0,0.034
141880.0,1,0.5,53.07,53.0,0.07
143810.0,1,0.5,37.07,37.0,0.07
144440.0,1,1.5,8.57,8.5,0.07
145390.0,0,0.5,27.034,27.0,0.034
145410.0,1,0.5,103.07,103.0,0.07
146170.0,1,0.5,48.07,48.0,0.07
147510.0,1,0.5,75.07,75.0,0.07
149140.0,1,1.5,23.07,23.0,0.07
150320.0,0,0.5,5.034,5.0,0.034
150460.0,1,0.5,60.07,60.0,0.07
151230.0,1,0.5,57.07,57.0,0.07
151570.0,0,0.5,4.034,4.0,0.034
152830.0,1,1.5,21.57,21.5,0.07
153100.0,0,0.5,8.034,8.0,0.034
154060.0,1,1.5,14.57,14.5,0.07
154290.0,1,1.5,5.07,5.0,0.07
155140.0,1,1.5,24.57,24.5,0.07
156040.0,0,0.5,46.034,46.0,0.034
156080.0,1,1.5,25.07,25.0,0.07
156770.0,1,0.5,28.07,28.0,0.07
156970.0,1,0.5,59.07,59.0,0.07
158780.0,1,0.5,55.07,55.0,0.07
160780.0,1,1.5,17.07,17.0,0.07
161150.0,1,1.5,19.57,19.5,0.07
161180.0,0,0.5,9.034,9.0,0.034
161420.0,1,1.5,12.07,12.0,0.07
161820.0,0,0.5,7.034,7.0,0.034
162930.0,1,1.5,42.57,42.5,0.07
163220.0,1,1.5,2.57,2.5,0.07
163430.0,0,0.5,20.034,20.0,0.034
163700.0,1,0.5,7.07,7.0,0.07
164190.0,0,0.5,13.034,13.0,0.034
164310.0,1,1.5,45.07,45.0,0.07
165150.0,0,0.5,15.034,15.0,0.034
165180.0,1,1.5,14.07,14.0,0.07
165750.0,1,0.5,21.07,21.0,0.07
166650.0,1,1.5,55.07,55.0,0.07
166730.0,0,0.5,31.034,31.0,0.034
167030.0,1,1.5,53.57,53.5,0.07
167430.0,1,1.5,35.07,35.0,0.07
168100.0,0,0.5,12.034,12.0,0.034
169410.0,1,1.5,30.07,30.0,0.07
170010.0,1,1.5,20.07,20.0,0.07
170040.0,0,0.5,6.034,6.0,0.034
170280.0,1,0.5,9.07,9.0,0.07
171740.0,1,1.5,8.57,8.5,0.07
173220.0,0,0.5,16.034,16.0,0.034
173370.0,1,0.5,16.07,16.0,0.07
174470.0,1,0.5,40.07,40.0,0.07
174690.0,1,1.5,2.57,2.5,0.07
176160.0,1,1.5,29.07,29.0,0.07
176440.0,0,0.5,53.034,53.0,0.034
176710.0,1,0.5,26.07,26.0,0.07
178470.0,1,0.5,20.07,20.0,0.07
179080.0,1,0.5,116.07,116.0,0.07
179700.0,0,0.5,23.034,23.0,0.034
179880.0,1,0.5,15.07,15.0,0.07
180340.0,1,0.5,76.07,76.0,0.07
180710.0,1,1.5,49.07,49.0,0.07
181120.0,1,0.5,4.07,4.0,0.07
181230.0,1,1.5,94.07,94.0,0.07
182240.0,1,1.5,52.07,52.0,0.07
183420.0,1,0.5,249.07,249.0,0.07
183830.0,1,0.5,17.07,17.0,0.07
185300.0,1,0.5,34.07,34.0,0.07
185810.0,1,1.5,4.57,4.5,0.07
186340.0,1,1.5,20.57,20.5,0.07
186750.0,1,0.5,160.07,160.0,0.07
187330.0,1,1.5,20.57,20.5,0.07
187920.0,1,0.5,8.07,8.0,0.07
188180.0,0,0.5,23.034,23.0,0.034
190110.0,1,0.5,53.07,53.0,0.07
191300.0,1,1.5,110.07,110.0,0.07
191890.0,0,0.5,12.034,12.0,0.034
192510.0,1,1.5,4.57,4.5,0.07
193210.0,1,0.5,17.07,17.0,0.07
193980.0,1,0.5,17.07,17.0,0.07
195840.0,1,1.5,38.07,38.0,0.07
196100.0,1,0.5,21.07,21.0,0.07
197350.0,1,1.5,17.57,17.5,0.07
198090.0,1,0.5,9.07,9.0,0.07
198580.0,1,1.5,227.57,227.5,0.07
199450.0,1,0.5,20.07,20.0,0.07
200360.0,1,1.5,92.57,92.5,0.07
201620.0,1,1.5,75.57,75.5,0.07
201860.0,1,0.5,40.07,40.0,0.07
202460.0,0,0.5,20.034,20.0,0.034
203220.0,1,0.5,70.07,70.0,0.07
205200.0,1,0.5,71.07,71.0,0.07
205620.0,1,1.5,30.57,30.5,0.07
205990.0,1,1.5,7.57,7.5,0.07
207760.0,0,0.5,37.034,37.0,0.034
208020.0,1,0.5,125.07,125.0,0.07
208980.0,1,1.5,29.57,29.5,0.07
209470.0,1,0.5,24.07,24.0,0.07
210640.0,1,1.5,18.07,18.0,0.07
211790.0,1,0.5,287.07,287.0,0.07
212270.0,1,1.5,70.07,70.0,0.07
213130.0,1,1.5,28.57,28.5,0.07
213490.0,1,0.5,26.07,26.0,0.07
213930.0,1,0.5,23.07,23.0,0.07
214200.0,1,1.5,86.07,86.0,0.07
215590.0,1,1.5,103.57,103.5,0.07
216420.0,1,0.5,17.07,17.0,0.07
217650.0,0,0.5,28.034,28.0,0.034
217950.0,1,1.5,49.57,49.5,0.07
218800.0,1,1.5,66.57,66.5,0.07
218880.0,0,0.5,33.034,33.0,0.034
219420.0,1,1.5,8.57,8.5,0.07
220790.0,1,1.5,121.07,121.0,0.07
221420.0,1,1.5,45.57,45.5,0.07
221500.0,0,0.5,26.034,26.0,0.034
222380.0,1,0.5,25.07,25.0,0.07
223220.0,1,1.5,40.57,40.5,0.07
224410.0,1,0.5,47.07,47.0,0.07
226510.0,1,0.5,21.07,21.0,0.07
226980.0,1,0.5,48.07,48.0,0.07
229200.0,0,0.5,110.034,110.0,0.034
230980.0,1,0.5,75.07,75.0,0.07
231460.0,1,0.5,45.07,45.0,0.07
231840.0,1,1.5,30.07,30.0,0.07
232460.0,1,1.5,6.07,6.0,0.07
232860.0,1,0.5,38.07,38.0,0.07
233450.0,1,1.5,20.57,20.5,0.07
233700.0,0,0.5,15.034,15.0,0.034
234450.0,1,0.5,65.07,65.0,0.07
235780.0,1,1.5,100.07,100.0,0.07
237540.0,1,0.5,42.07,42.0,0.07
239750.0,1,1.5,38.57,38.5,0.07
240220.0,1,0.5,22.07,22.0,0.07
240820.0,1,0.5,28.07,28.0,0.07
241110.0,0,0.5,9.034,9.0,0.034
241330.0,1,0.5,268.07,268.0,0.07
241990.0,0,0.5,14.034,14.0,0.034
242960.0,1,0.5,31.07,31.0,0.07
243790.0,1,0.5,37.07,37.0,0.07
244210.0,1,1.5,31.07,31.0,0.07
245300.0,1,0.5,125.07,125.0,0.07
245760.0,1,1.5,43.07,43.0,0.07
246080.0,1,0.5,160.07,160.0,0.07
249860.0,1,0.5,702.07,702.0,0.07
250590.0,1,1.5,62.07,62.0,0.07
252500.0,1,1.5,93.07,93.0,0.07
252820.0,1,1.5,35.07,35.0,0.07
253320.0,1,1.5,41.07,41.0,0.07
254120.0,1,0.5,124.07,124.0,0.07
255210.0,1,1.5,41.07,41.0,0.07
255720.0,1,1.5,45.57,45.5,0.07
256160.0,1,1.5,88.57,88.5,0.07
257430.0,1,1.5,56.57,56.5,0.07
257920.0,1,1.5,21.57,21.5,0.07
260070.0,1,1.5,25.07,25.0,0.07
260640.0,1,1.5,110.57,110.5,0.07
261640.0,1,1.5,12.57,12.5,0.07
262790.0,1,1.5,130.07,130.0,0.07
263940.0,1,0.5,167.07,167.0,0.07
264240.0,1,1.5,39.07,39.0,0.07
265150.0,0,0.5,16.034,16.0,0.034
265410.0,1,1.5,93.57,93.5,0.07
265700.0,1,0.5,40.07,40.0,0.07
266590.0,1,1.5,42.57,42.5,0.07
268140.0,1,1.5,53.57,53.5,0.07
268370.0,1,0.5,48.07,48.0,0.07
271980.0,1,0.5,225.07,225.0,0.07
272870.0,1,0.5,77.07,77.0,0.07
274540.0,1,0.5,33.07,33.0,0.07
275310.0,0,0.5,37.034,37.0,0.034
276030.0,1,0.5,153.07,153.0,0.07
276840.0,1,1.5,43.57,43.5,0.07
277590.0,1,1.5,35.07,35.0,0.07
278930.0,1,0.5,21.07,21.0,0.07
280200.0,1,0.5,105.07,105.0,0.07
281030.0,1,0.5,172.07,172.0,0.07
281970.0,1,0.5,76.07,76.0,0.07
282140.0,0,0.5,27.034,27.0,0.034
284670.0,1,1.5,95.07,95.0,0.07
286170.0,1,0.5,58.07,58.0,0.07
286590.0,1,1.5,170.07,170.0,0.07
287060.0,1,1.5,40.57,40.5,0.07
287800.0,0,0.5,35.034,35.0,0.034
288000.0,1,1.5,44.07,44.0,0.07
289030.0,1,1.5,30.57,30.5,0.07
289620.0,1,1.5,70.07,70.0,0.07
290340.0,1,1.5,41.07,41.0,0.07
292260.0,1,1.5,25.57,25.5,0.07
293640.0,1,1.5,57.57,57.5,0.07
295730.0,1,1.5,26.57,26.5,0.07
296110.0,1,0.5,37.07,37.0,0.07
298260.0,1,0.5,146.07,146.0,0.07
298620.0,1,1.5,59.07,59.0,0.07
