energy,L,J,totalWidth,neutronWidth,captureWidth
350.15,1,6.0,0.1857308,0.0007307692,0.185
356.11,1,3.0,0.1859571,0.0009571429,0.185
358.65,0,4.0,0.1566111,0.01961111,0.137
361.45,1,6.0,0.1858692,0.0008692308,0.185
362.69,1,3.0,0.1875286,0.002528572,0.185
364.93,0,5.0,0.2793636,0.1423636,0.137
379.84,0,5.0,0.1579364,0.02093636,0.137
386.12,1,6.0,0.1855308,0.0005307692,0.185
398.3,1,4.0,0.1854556,0.0004555556,0.185
403.0,1,5.0,0.1853091,0.0003090909,0.185
410.42,1,6.0,0.1850539,5.384616e-05,0.185
412.93,1,5.0,0.1850909,9.090909e-05,0.185
416.82,0,4.0,0.2013778,0.06437778,0.137
426.54,0,5.0,0.1978545,0.06085455,0.137
433.21,1,5.0,0.1851818,0.0001818182,0.185
439.77,1,4.0,0.1855111,0.0005111111,0.185
447.7,0,4.0,0.1397111,0.002711111,0.137
459.92,0,4.0,0.1788222,0.04182222,0.137
465.51,1,4.0,0.1862556,0.001255556,0.185
478.77,0,4.0,0.1497222,0.01272222,0.137
480.4,1,3.0,0.1857714,0.0007714286,0.185
486.58,0,5.0,0.1423545,0.005354546,0.137
497.44,1,6.0,0.1856923,0.0006923077,0.185
507.69,1,6.0,0.1853615,0.0003615385,0.185
516.45,0,4.0,0.1501556,0.01315556,0.137
520.56,0,5.0,0.1665273,0.02952727,0.137
527.39,1,5.0,0.1863909,0.001390909,0.185
536.61,0,4.0,0.1674556,0.03045556,0.137
563.23,0,5.0,0.1449727,0.007972728,0.137
567.09,1,6.0,0.1860308,0.001030769,0.185
588.8,1,5.0,0.1855182,0.0005181818,0.185
593.75,0,4.0,0.1432,0.0062,0.137
598.17,0,5.0,0.1631091,0.02610909,0.137
599.54,0,5.0,0.1402636,0.003263636,0.137
606.76,0,4.0,0.1746,0.0376,0.137
617.32,1,5.0,0.1859364,0.0009363636,0.185
623.49,0,5.0,0.1414909,0.004490909,0.137
630.53,1,6.0,0.1854,0.0004,0.185
632.56,1,6.0,0.1870231,0.002023077,0.185
654.71,0,4.0,0.1834667,0.04646667,0.137
672.24,0,5.0,0.1585,0.0215,0.137
675.41,1,3.0,0.1867143,0.001714286,0.185
686.23,0,4.0,0.1433667,0.006366667,0.137
689.99,1,4.0,0.1854556,0.0004555556,0.185
699.33,1,6.0,0.1851385,0.0001384615,0.185
702.16,1,6.0,0.1856539,0.0006538462,0.185
716.61,1,5.0,0.1855091,0.0005090909,0.185
720.69,1,6.0,0.1856692,0.0006692308,0.185
724.09,0,5.0,0.1452727,0.008272727,0.137
727.4,1,5.0,0.1852818,0.0002818182,0.185
745.37,0,4.0,0.2517,0.1147,0.137
753.6,0,4.0,0.1999556,0.06295556,0.137
766.09,0,5.0,0.1458909,0.008890909,0.137
774.51,1,4.0,0.1885333,0.003533334,0.185
790.6,1,6.0,0.1858385,0.0008384616,0.185
798.64,1,4.0,0.1898111,0.004811111,0.185
805.59,0,5.0,0.1644273,0.02742727,0.137
815.91,0,5.0,0.1616364,0.02463636,0.137
828.04,1,5.0,0.1882364,0.003236364,0.185
838.71,0,4.0,0.2561,0.1191,0.137
844.94,1,4.0,0.1885445,0.003544445,0.185
847.29,0,4.0,0.1976667,0.06066667,0.137
851.1,1,5.0,0.1873727,0.002372727,0.185
872.13,1,6.0,0.1873077,0.002307692,0.185
873.59,1,4.0,0.1909,0.0059,0.185
875.92,0,4.0,0.1528,0.0158,0.137
892.72,0,4.0,0.2763,0.1393,0.137
898.52,1,5.0,0.1863455,0.001345454,0.185
904.15,1,5.0,0.1856,0.0006,0.185
927.0,1,4.0,0.1897222,0.004722223,0.185
942.91,1,4.0,0.1865889,0.001588889,0.185
950.09,1,6.0,0.1854077,0.0004076923,0.185
971.8,0,4.0,0.1501445,0.01314444,0.137
981.17,1,4.0,0.1890556,0.004055556,0.185
994.66,0,5.0,0.1797455,0.04274545,0.137
1008.0,1,4.0,0.1888556,0.003855556,0.185
1014.2,1,4.0,0.1858778,0.0008777778,0.185
1021.0,0,5.0,0.1588,0.0218,0.137
1033.4,1,3.0,0.1885714,0.003571429,0.185
1045.5,0,4.0,0.1758,0.0388,0.137
1047.1,0,4.0,0.1517778,0.01477778,0.137
1072.5,0,4.0,0.313,0.176,0.137
1083.8,0,5.0,0.448,0.311,0.137
1089.3,1,5.0,0.1902727,0.005272727,0.185
1105.4,1,4.0,0.1905111,0.005511111,0.185
1111.5,1,5.0,0.1893546,0.004354545,0.185
1136.4,0,5.0,0.2205455,0.08354545,0.137
1179.6,0,5.0,0.233,0.096,0.137
1184.4,1,4.0,0.1887667,0.003766667,0.185
1194.0,0,4.0,0.1586,0.0216,0.137
1201.6,0,4.0,0.285,0.148,0.137
1208.3,1,6.0,0.1865769,0.001576923,0.185
1213.6,0,4.0,0.1717,0.0347,0.137
1226.0,1,6.0,0.1919692,0.006969231,0.185
1233.8,1,3.0,0.1889,0.0039,0.185
1246.4,1,3.0,0.1935,0.0085,0.185
1253.0,1,5.0,0.1862909,0.001290909,0.185
1255.2,1,5.0,0.1933455,0.008345454,0.185
1266.1,0,5.0,0.1891,0.0521,0.137
1268.7,1,6.0,0.1878769,0.002876923,0.185
1273.0,1,6.0,0.1866923,0.001692308,0.185
1281.7,0,5.0,0.2256,0.0886,0.137
1296.1,0,4.0,0.1605889,0.02358889,0.137
1298.3,0,5.0,0.151,0.014,0.137
1305.1,1,6.0,0.1878231,0.002823077,0.185
1308.1,0,5.0,0.1869091,0.04990909,0.137
1321.0,0,5.0,0.1751,0.0381,0.137
1331.0,0,5.0,0.1829818,0.04598182,0.137
1344.7,1,5.0,0.1909727,0.005972727,0.185
1365.4,1,6.0,0.1862615,0.001261538,0.185
1368.1,0,5.0,0.1574,0.0204,0.137
1378.3,1,5.0,0.1898364,0.004836364,0.185
1392.4,1,5.0,0.1905455,0.005545454,0.185
1399.7,1,6.0,0.1916385,0.006638462,0.185
1402.1,0,4.0,0.287,0.15,0.137
1409.4,1,4.0,0.1884556,0.003455556,0.185
1425.3,0,5.0,0.1697,0.0327,0.137
1439.6,0,4.0,0.1799,0.0429,0.137
1443.3,0,5.0,0.339,0.202,0.137
1444.8,0,4.0,0.1855,0.0485,0.137
1450.8,1,5.0,0.1915091,0.006509091,0.185
1475.6,0,5.0,0.403,0.266,0.137
1491.4,1,5.0,0.1937273,0.008727273,0.185
1495.1,1,5.0,0.1940818,0.009081818,0.185
1523.4,1,6.0,0.1895769,0.004576923,0.185
1529.2,0,4.0,0.1654444,0.02844444,0.137
1547.0,0,4.0,0.337,0.2,0.137
1552.3,1,5.0,0.1891636,0.004163636,0.185
1561.2,0,5.0,0.1542727,0.01727273,0.137
1563.1,0,4.0,0.1578889,0.02088889,0.137
1582.2,1,5.0,0.1879091,0.002909091,0.185
1594.1,0,4.0,0.2492222,0.1122222,0.137
1598.7,1,4.0,0.1945222,0.009522222,0.185
1615.4,1,6.0,0.1874769,0.002476923,0.185
1622.6,1,5.0,0.1886,0.0036,0.185
1650.0,0,4.0,0.1817778,0.04477778,0.137
1657.7,0,4.0,0.1528889,0.01588889,0.137
1662.8,1,4.0,0.1953556,0.01035556,0.185
1667.8,1,6.0,0.1903231,0.005323077,0.185
1673.0,0,4.0,0.1636444,0.02664444,0.137
1698.9,1,3.0,0.1983429,0.01334286,0.185
1702.5,0,5.0,0.4675454,0.3305454,0.137
1705.9,0,5.0,0.1771818,0.04018182,0.137
1715.9,0,4.0,0.2036667,0.06666667,0.137
1747.2,0,5.0,0.2343636,0.09736364,0.137
1753.0,0,4.0,0.1777,0.0407,0.137
1763.3,0,5.0,0.2384546,0.1014545,0.137
1768.5,0,4.0,0.215,0.07800001,0.137
1776.7,1,5.0,0.1966182,0.01161818,0.185
1784.8,0,5.0,0.2134182,0.07641818,0.137
1808.2,0,5.0,0.157,0.02,0.137
1819.4,1,3.0,0.2055857,0.02058572,0.185
1825.4,1,4.0,0.191,0.006000001,0.185
1857.7,0,4.0,0.2315556,0.09455556,0.137
1865.0,1,4.0,0.1916667,0.006666667,0.185
1867.3,0,4.0,0.2272222,0.09022223,0.137
1875.4,1,6.0,0.1915385,0.006538462,0.185
1883.0,1,4.0,0.195,0.01,0.185
1886.2,1,5.0,0.1913273,0.006327272,0.185
1899.9,0,5.0,0.1575455,0.02054545,0.137
1903.4,0,4.0,0.2355111,0.09851111,0.137
1920.1,0,4.0,0.38,0.243,0.137
1929.4,1,5.0,0.1887273,0.003727273,0.185
1937.3,0,4.0,0.1665556,0.02955556,0.137
1947.1,1,6.0,0.1985385,0.01353846,0.185
1955.4,1,5.0,0.1912273,0.006227273,0.185
1958.4,0,5.0,0.1658182,0.02881818,0.137
1987.8,1,3.0,0.194,0.009000001,0.185
1991.1,0,5.0,0.2046364,0.06763636,0.137
2003.6,0,5.0,0.1976364,0.06063636,0.137
2005.9,0,5.0,0.333,0.196,0.137
2023.2,1,5.0,0.1944909,0.009490909,0.185
2031.2,1,6.0,0.1988462,0.01384615,0.185
2055.7,1,4.0,0.1996,0.0146,0.185
2060.3,1,5.0,0.1955,0.0105,0.185
2065.0,1,5.0,0.1859364,0.0009363636,0.185
2077.7,0,4.0,0.349,0.212,0.137
2085.7,0,5.0,0.2425455,0.1055455,0.137
2099.8,0,4.0,0.167,0.03,0.137
2105.6,1,4.0,0.1982222,0.01322222,0.185
2116.8,1,6.0,0.1998923,0.01489231,0.185
2134.3,1,6.0,0.1949846,0.009984616,0.185
2149.8,0,5.0,0.2012727,0.06427272,0.137
2171.0,1,6.0,0.1912308,0.00623077,0.185
2176.3,1,4.0,0.1909,0.0059,0.185
2203.8,1,5.0,0.1885455,0.003545454,0.185
2206.4,1,3.0,0.1985714,0.01357143,0.185
2222.4,1,3.0,0.2135714,0.02857143,0.185
2230.6,1,4.0,0.2058889,0.02088889,0.185
2242.1,1,4.0,0.1931111,0.008111112,0.185
2253.1,0,5.0,0.1845455,0.04754545,0.137
2261.4,0,5.0,0.1603636,0.02336363,0.137
2269.2,1,6.0,0.1956923,0.01069231,0.185
2283.3,0,5.0,0.1772727,0.04027273,0.137
2291.3,0,4.0,0.2284445,0.09144445,0.137
2304.7,1,4.0,0.201,0.016,0.185
2337.0,1,6.0,0.2021769,0.01717692,0.185
2340.2,0,5.0,0.305,0.168,0.137
2343.8,1,4.0,0.2034556,0.01845556,0.185
2359.7,1,4.0,0.1980667,0.01306667,0.185
2363.1,0,5.0,0.1897273,0.05272727,0.137
2377.8,0,5.0,0.1667273,0.02972727,0.137
2386.8,0,4.0,0.1904445,0.05344445,0.137
2409.2,0,4.0,0.2257778,0.08877777,0.137
2421.3,0,4.0,0.278,0.141,0.137
2435.6,1,5.0,0.1938182,0.008818182,0.185
2470.9,0,5.0,0.661,0.524,0.137
2503.9,0,5.0,0.2752727,0.1382727,0.137
2512.3,0,5.0,0.249,0.112,0.137
2516.0,0,4.0,0.2958889,0.1588889,0.137
2520.3,0,5.0,0.1680909,0.03109091,0.137
2532.6,0,5.0,0.1685455,0.03154545,0.137
2543.5,0,5.0,0.297,0.16,0.137
2546.0,0,5.0,0.284,0.147,0.137
2573.7,0,4.0,0.2025556,0.06555556,0.137
2595.7,0,5.0,0.1899091,0.05290909,0.137
2602.4,0,5.0,0.1746364,0.03763636,0.137
2613.5,0,4.0,0.1973333,0.06033333,0.137
2617.8,0,5.0,0.1818182,0.04481818,0.137
2624.6,0,4.0,0.2885556,0.1515556,0.137
2657.7,1,5.0,0.1965455,0.01154545,0.185
2673.7,0,5.0,0.1677273,0.03072727,0.137
2685.7,0,5.0,0.6444545,0.5154545,0.129
2691.4,0,4.0,0.3525556,0.2155556,0.137
2703.0,1,3.0,0.1967143,0.01171429,0.185
2714.7,1,4.0,0.2074444,0.02244444,0.185
2721.0,1,6.0,0.1894615,0.004461539,0.185
2727.9,1,3.0,0.2111429,0.02614286,0.185
2732.1,0,4.0,0.2266667,0.08966667,0.137
2744.0,1,5.0,0.1916364,0.006636363,0.185
2760.0,0,4.0,0.1712222,0.03422222,0.137
2766.8,0,5.0,0.406,0.274,0.132
2782.4,1,6.0,0.1916923,0.006692308,0.185
2792.3,0,5.0,0.1706364,0.03363637,0.137
2801.0,1,5.0,0.1918182,0.006818181,0.185
2812.1,1,6.0,0.1962308,0.01123077,0.185
2827.0,1,4.0,0.1924444,0.007444445,0.185
2828.3,1,5.0,0.1955454,0.01054545,0.185
2837.0,0,4.0,0.1786667,0.04166667,0.137
2839.0,0,5.0,0.4524546,0.3154545,0.137
2851.0,0,4.0,0.184,0.047,0.137
2877.7,1,6.0,0.1960769,0.01107692,0.185
2882.0,1,4.0,0.1928889,0.007888889,0.185
2892.0,0,4.0,0.2903333,0.1533333,0.137
2896.2,1,6.0,0.207,0.022,0.185
2899.5,0,4.0,0.2425556,0.1055556,0.137
2917.8,0,4.0,0.209,0.072,0.137
2933.5,1,5.0,0.2025455,0.01754545,0.185
2943.0,0,5.0,0.2397273,0.1027273,0.137
2975.9,0,5.0,0.2242727,0.08727273,0.137
2991.4,1,5.0,0.1976364,0.01263636,0.185
3004.2,0,4.0,0.4336666,0.2966667,0.137
3009.0,1,6.0,0.1949231,0.009923077,0.185
3019.9,1,3.0,0.2168572,0.03185714,0.185
3027.5,0,5.0,0.1781818,0.04118182,0.137
3037.3,1,3.0,0.2002857,0.01528572,0.185
3041.8,0,4.0,0.206,0.06900001,0.137
3050.0,1,5.0,0.1940909,0.009090909,0.185
3061.8,1,6.0,0.1933846,0.008384616,0.185
3066.0,0,5.0,0.2260909,0.08909091,0.137
3090.1,0,5.0,0.2633637,0.1263636,0.137
3098.1,1,6.0,0.209,0.024,0.185
3120.0,1,4.0,0.1955556,0.01055556,0.185
3127.1,0,5.0,0.2010909,0.06409091,0.137
3133.3,0,5.0,0.2953636,0.1463636,0.149
3140.1,1,3.0,0.2364286,0.05142857,0.185
3146.4,1,3.0,0.198,0.013,0.185
3162.2,0,4.0,0.1932222,0.05622222,0.137
3179.4,1,5.0,0.1936364,0.008636363,0.185
3188.3,0,4.0,0.5781112,0.4411111,0.137
3193.0,1,5.0,0.2091818,0.02418182,0.185
3201.5,0,4.0,0.2836667,0.1466667,0.137
3221.0,1,4.0,0.1988889,0.01388889,0.185
3225.6,0,4.0,0.2014444,0.06444445,0.137
3239.1,1,3.0,0.2242857,0.03928572,0.185
3258.9,0,4.0,0.1881111,0.05111111,0.137
3271.0,1,5.0,0.1883636,0.003363636,0.185
3292.8,1,3.0,0.2121429,0.02714286,0.185
3302.9,0,5.0,0.3533636,0.2163636,0.137
3328.2,0,4.0,0.523,0.368,0.155
3350.7,1,5.0,0.1969091,0.01190909,0.185
3362.1,1,6.0,0.2004615,0.01546154,0.185
3371.0,1,6.0,0.1894615,0.004461539,0.185
3381.9,0,4.0,0.1862222,0.04922222,0.137
3387.6,1,3.0,0.2331429,0.04814286,0.185
3406.3,1,6.0,0.2116154,0.02661539,0.185
3416.0,0,5.0,0.2121818,0.07518182,0.137
3421.6,0,5.0,0.2488182,0.1118182,0.137
3431.8,0,5.0,0.197,0.06,0.137
3448.9,1,3.0,0.2102857,0.02528572,0.185
3453.5,0,5.0,0.5848182,0.4118182,0.173
3472.0,1,6.0,0.1949231,0.009923077,0.185
3478.0,1,6.0,0.1893077,0.004307692,0.185
3496.2,0,5.0,0.2960909,0.1590909,0.137
3502.2,1,3.0,0.2331429,0.04814286,0.185
3512.0,1,6.0,0.1933846,0.008384616,0.185
3522.0,1,6.0,0.188,0.003,0.185
3535.0,1,5.0,0.1914545,0.006454546,0.185
3558.7,0,4.0,0.2148889,0.07788889,0.137
3570.3,0,5.0,0.192,0.055,0.137
3577.2,0,5.0,0.2124546,0.07545454,0.137
3592.2,0,5.0,0.2506364,0.1136364,0.137
3602.0,1,5.0,0.2005455,0.01554545,0.185
3607.0,0,5.0,0.4836364,0.3336364,0.15
3616.9,1,5.0,0.2032727,0.01827273,0.185
3634.6,1,6.0,0.203,0.018,0.185
3653.6,0,5.0,0.2053636,0.06836364,0.137
3661.1,1,6.0,0.2156154,0.03061539,0.185
3694.7,0,5.0,0.1955455,0.05854546,0.137
3701.6,0,5.0,0.4979091,0.3609091,0.137
3724.9,0,5.0,0.2442727,0.1072727,0.137
3735.5,0,4.0,0.1873333,0.05033333,0.137
3758.3,1,3.0,0.2102857,0.02528572,0.185
3772.4,1,5.0,0.1988182,0.01381818,0.185
3777.9,0,4.0,0.2236667,0.08666667,0.137
3797.8,0,5.0,0.2005455,0.06354545,0.137
3806.1,0,4.0,0.3214445,0.1844444,0.137
3828.5,1,6.0,0.2193077,0.03430769,0.185
3841.6,0,5.0,0.2824546,0.1454545,0.137
3844.2,0,4.0,0.241,0.104,0.137
3855.3,1,3.0,0.2422857,0.05728571,0.185
3868.1,0,5.0,0.2779091,0.1409091,0.137
3881.0,1,6.0,0.1918462,0.006846154,0.185
3887.8,0,5.0,0.2388182,0.1018182,0.137
3900.0,1,4.0,0.2041111,0.01911111,0.185
3908.0,1,6.0,0.1926923,0.007692308,0.185
3920.0,0,5.0,0.2042727,0.06727273,0.137
3925.6,0,4.0,0.3358889,0.1988889,0.137
3932.8,0,4.0,0.2492222,0.1122222,0.137
3962.7,0,5.0,0.4760909,0.3390909,0.137
3981.7,1,4.0,0.2044445,0.01944445,0.185
3991.8,0,5.0,0.3042727,0.1672727,0.137
4013.9,1,6.0,0.207,0.022,0.185
4032.3,0,4.0,0.45,0.295,0.155
4045.8,0,5.0,0.2533636,0.1163636,0.137
4061.2,1,5.0,0.2146364,0.02963636,0.185
4065.0,0,5.0,0.257,0.12,0.137
4076.0,1,4.0,0.1926667,0.007666667,0.185
4091.7,1,6.0,0.2053846,0.02038462,0.185
4097.0,0,4.0,0.7902223,0.6522223,0.138
4110.6,0,5.0,0.207,0.07,0.137
4120.8,1,5.0,0.2268182,0.04181818,0.185
4142.0,1,3.0,0.1954286,0.01042857,0.185
4148.0,1,6.0,0.1933846,0.008384616,0.185
4160.9,0,5.0,0.3407273,0.1927273,0.148
4168.0,1,5.0,0.1950909,0.01009091,0.185
4175.0,1,6.0,0.1966154,0.01161539,0.185
4183.0,1,6.0,0.1995385,0.01453846,0.185
4194.0,1,6.0,0.1980769,0.01307692,0.185
4204.5,1,5.0,0.2063636,0.02136363,0.185
4227.4,1,3.0,0.2081429,0.02314286,0.185
4236.5,1,4.0,0.2327778,0.04777778,0.185
4247.7,0,4.0,0.2525556,0.1155556,0.137
4263.7,1,6.0,0.2088462,0.02384616,0.185
4278.8,0,4.0,0.2503333,0.1133333,0.137
4290.5,1,5.0,0.2199091,0.03490909,0.185
4308.5,0,5.0,0.2742727,0.1372727,0.137
4316.0,0,5.0,0.1468182,0.009818181,0.137
4320.0,1,6.0,0.1968462,0.01184615,0.185
4337.2,0,4.0,0.2006667,0.06366667,0.137
4355.9,0,5.0,0.1697273,0.03272727,0.137
4359.7,0,4.0,0.2936667,0.1566667,0.137
4372.6,0,4.0,0.2158889,0.07888889,0.137
4382.4,0,5.0,0.6778182,0.5318182,0.146
4388.5,1,5.0,0.2217273,0.03672727,0.185
4397.3,0,5.0,0.1815455,0.04454545,0.137
4421.3,1,4.0,0.2113333,0.02633333,0.185
4429.9,1,4.0,0.2006667,0.01566667,0.185
4439.4,1,4.0,0.285,0.1,0.185
4458.0,1,4.0,0.2111111,0.02611111,0.185
4466.3,0,4.0,0.2947778,0.1577778,0.137
4493.1,1,5.0,0.2009091,0.01590909,0.185
4499.5,0,4.0,0.3825556,0.2455556,0.137
4504.7,0,4.0,0.347,0.21,0.137
4524.3,1,4.0,0.255,0.07,0.185
4548.8,0,4.0,0.2858889,0.1488889,0.137
4553.7,0,5.0,0.2597273,0.1227273,0.137
4583.0,1,6.0,0.2303846,0.04538462,0.185
4592.3,0,5.0,0.2160909,0.07909091,0.137
4604.9,1,5.0,0.2140909,0.02909091,0.185
4624.0,1,4.0,0.1926667,0.007666667,0.185
4631.0,1,6.0,0.2234615,0.03846154,0.185
4637.1,0,4.0,0.2063333,0.06933333,0.137
4648.4,1,5.0,0.2070909,0.02209091,0.185
4675.8,0,4.0,0.2725556,0.1355556,0.137
4676.0,1,5.0,0.1982727,0.01327273,0.185
4690.4,0,5.0,0.3303636,0.2163636,0.114
4704.1,1,4.0,0.2068889,0.02188889,0.185
4713.1,0,5.0,0.2213636,0.08436363,0.137
4732.2,1,4.0,0.2216667,0.03666667,0.185
4734.7,0,5.0,0.327,0.19,0.137
4775.1,0,5.0,0.2330909,0.09609091,0.137
4780.3,1,5.0,0.2382727,0.05327273,0.185
4798.0,1,5.0,0.2059091,0.02090909,0.185
4814.6,1,4.0,0.2105556,0.02555556,0.185
4821.1,0,4.0,0.6125556,0.4755556,0.137
4832.9,0,4.0,0.2283334,0.09133334,0.137
4841.6,0,4.0,0.2158889,0.07888889,0.137
4862.1,0,5.0,0.3715454,0.2345454,0.137
4871.4,0,5.0,0.227,0.09,0.137
4899.9,1,5.0,0.2021818,0.01718182,0.185
4911.4,1,6.0,0.2134615,0.02846154,0.185
4927.9,0,4.0,0.4303334,0.2933334,0.137
4944.3,1,4.0,0.2155556,0.03055556,0.185
4960.4,0,5.0,0.2679091,0.1309091,0.137
4969.1,1,4.0,0.2427778,0.05777778,0.185
4985.8,1,6.0,0.1973077,0.01230769,0.185
4990.5,0,4.0,0.2581111,0.1211111,0.137
5003.9,0,5.0,0.4037273,0.2627273,0.141
5013.5,0,5.0,0.2779091,0.1409091,0.137
5026.6,1,6.0,0.225,0.04,0.185
5046.3,0,5.0,0.287,0.15,0.137
5062.9,0,4.0,0.2242222,0.08722223,0.137
5094.3,0,4.0,0.253,0.116,0.137
5118.0,1,4.0,0.2373333,0.05233334,0.185
5129.0,1,5.0,0.2241818,0.03918182,0.185
5137.1,1,5.0,0.2448182,0.05981818,0.185
5149.2,0,5.0,0.2286364,0.09163636,0.137
5153.5,0,5.0,0.2474546,0.1104545,0.137
5185.3,1,4.0,0.2305,0.0455,0.185
5193.3,0,5.0,0.25,0.113,0.137
5201.2,0,5.0,0.2220909,0.08509091,0.137
5208.6,1,3.0,0.2488571,0.06385715,0.185
5225.7,1,6.0,0.2058462,0.02084615,0.185
5243.9,1,4.0,0.2407778,0.05577778,0.185
5269.5,0,5.0,0.2058182,0.06881818,0.137
5277.7,1,4.0,0.2426667,0.05766667,0.185
5284.4,1,6.0,0.2210769,0.03607693,0.185
5307.5,0,5.0,0.615,0.478,0.137
5312.6,0,5.0,0.306,0.169,0.137
5324.4,1,5.0,0.2455091,0.06050909,0.185
5335.8,0,4.0,0.2272222,0.09022223,0.137
5359.0,0,4.0,0.284,0.147,0.137
5366.3,0,4.0,0.2653334,0.1283333,0.137
5378.8,0,5.0,0.2117273,0.07472727,0.137
5391.4,1,6.0,0.2398462,0.05484616,0.185
5405.9,0,4.0,0.379,0.242,0.137
5425.4,0,5.0,0.3718182,0.2348182,0.137
5435.4,0,5.0,0.2173636,0.08036363,0.137
5443.8,1,6.0,0.2426154,0.05761539,0.185
5475.1,1,6.0,0.2062308,0.02123077,0.185
5483.0,0,5.0,0.2212727,0.08427272,0.137
5493.0,0,5.0,0.3325455,0.1955454,0.137
5532.8,0,5.0,0.3104545,0.1734545,0.137
5550.5,0,4.0,0.2245556,0.08755556,0.137
5560.9,0,5.0,0.4060909,0.2690909,0.137
5580.0,0,4.0,0.319,0.182,0.137
5601.8,0,5.0,0.4184545,0.2814545,0.137
5623.2,0,4.0,0.3081111,0.1711111,0.137
5638.7,1,4.0,0.2074444,0.02244444,0.185
5665.3,1,3.0,0.2007143,0.01571429,0.185
5679.7,0,4.0,0.243,0.106,0.137
5690.3,0,4.0,0.3276667,0.1906667,0.137
5697.5,0,4.0,0.2824444,0.1454444,0.137
5726.7,0,5.0,0.298,0.161,0.137
5741.6,0,5.0,0.631,0.494,0.137
5754.4,0,5.0,0.283,0.146,0.137
5765.4,0,4.0,0.2421111,0.1051111,0.137
5776.7,0,5.0,0.2433636,0.1063636,0.137
5794.3,1,4.0,0.2472222,0.06222223,0.185
5799.0,0,5.0,0.2499091,0.1129091,0.137
5816.2,0,4.0,0.6002222,0.4632222,0.137
5823.4,1,4.0,0.2117778,0.02677778,0.185
5839.5,0,4.0,0.3643334,0.2273334,0.137
5845.6,0,5.0,0.1460909,0.009090909,0.137
5859.9,1,6.0,0.2117692,0.02676923,0.185
5878.5,0,4.0,0.367,0.23,0.137
5887.4,0,4.0,0.2995556,0.1625556,0.137
5904.9,1,6.0,0.2134615,0.02846154,0.185
5924.2,0,4.0,0.2995556,0.1625556,0.137
5931.3,0,4.0,0.2531111,0.1161111,0.137
5955.1,0,5.0,0.249,0.112,0.137
5980.0,0,5.0,0.425,0.288,0.137
5985.9,0,4.0,0.4083334,0.2713333,0.137
6015.7,1,6.0,0.1983846,0.01338462,0.185
6024.6,1,4.0,0.2254445,0.04044445,0.185
6032.0,0,5.0,0.2192727,0.08227272,0.137
6067.8,1,6.0,0.2096154,0.02461539,0.185
6075.0,0,5.0,0.677,0.54,0.137
6081.9,1,4.0,0.2516667,0.06666667,0.185
6122.4,0,4.0,0.9314445,0.7944444,0.137
6146.2,0,4.0,0.287,0.15,0.137
6174.9,0,5.0,0.42,0.283,0.137
6187.5,0,4.0,0.2502222,0.1132222,0.137
6193.9,0,5.0,0.276,0.139,0.137
6205.8,1,6.0,0.2368462,0.05184616,0.185
6227.7,0,4.0,0.3007778,0.1637778,0.137
