energy,L,J,totalWidth,neutronWidth,captureWidth
5750.0,1,0.5,0.07665,0.00335,0.0733
5791.0,0,0.5,1.589,1.5,0.089
5881.0,1,1.5,0.0953,0.022,0.0733
5940.0,1,0.5,0.1267,0.0534,0.0733
5956.0,1,1.5,0.08659,0.01329,0.0733
6029.0,1,1.5,0.1717,0.0984,0.0733
6109.0,1,0.5,0.07654,0.00324,0.0733
6131.0,0,0.5,1.5019,1.45,0.0519
6158.0,1,1.5,0.09459,0.02129,0.0733
6175.0,0,0.5,0.4193,0.346,0.0733
6246.0,1,0.5,0.1791,0.1058,0.0733
6318.0,1,1.5,0.07509,0.00179,0.0733
6339.0,0,0.5,0.2115,0.1382,0.0733
6352.0,0,0.5,0.2442,0.1709,0.0733
6367.0,1,1.5,0.0752,0.0019,0.0733
6388.0,1,1.5,0.074058,0.000758,0.0733
6433.0,1,0.5,0.1946,0.1213,0.0733
6497.0,1,1.5,0.09264,0.01934,0.0733
6503.0,1,0.5,0.1163,0.043,0.0733
6536.0,0,0.5,3.0125,2.95,0.0625
6571.0,1,1.5,0.07494,0.00164,0.0733
6636.0,1,0.5,0.1037,0.0304,0.0733
6679.0,1,1.5,0.1065,0.0332,0.0733
6690.0,1,1.5,0.07948,0.00618,0.0733
6711.0,0,0.5,0.3106,0.2373,0.0733
6749.0,1,0.5,0.0931,0.0198,0.0733
6786.0,1,0.5,0.1773,0.104,0.0733
6817.0,1,0.5,0.1947,0.1214,0.0733
6838.0,1,1.5,0.07401,0.00071,0.0733
6906.0,1,1.5,0.1088,0.0355,0.0733
6923.0,1,1.5,0.08369,0.01039,0.0733
6979.0,1,0.5,0.133,0.0597,0.0733
7016.0,0,0.5,0.2968,0.2235,0.0733
7028.0,0,0.5,3.7967,3.75,0.0467
7059.0,0,0.5,2.116,2.0,0.116
7134.0,1,1.5,0.0981,0.0248,0.0733
7166.0,1,1.5,0.1458,0.0725,0.0733
7185.0,0,0.5,0.2511,0.1778,0.0733
7248.0,1,0.5,0.0948,0.0215,0.0733
7293.0,0,0.5,0.3053,0.232,0.0733
7309.0,1,1.5,0.07996,0.00666,0.0733
7352.0,1,1.5,0.1131,0.0398,0.0733
7364.0,1,1.5,0.0838,0.0105,0.0733
7426.0,1,0.5,0.08395,0.01065,0.0733
7481.0,1,1.5,0.07703,0.00373,0.0733
7566.0,1,0.5,0.0939,0.0206,0.0733
7633.0,1,1.5,0.1651,0.0918,0.0733
7650.0,1,0.5,0.1833,0.11,0.0733
7663.0,1,1.5,0.1003,0.027,0.0733
7691.0,1,0.5,0.1711,0.0978,0.0733
7766.0,1,0.5,0.1425,0.0692,0.0733
7831.0,1,0.5,0.2028,0.1295,0.0733
7850.0,1,1.5,0.08382,0.01052,0.0733
7873.0,0,0.5,16.0548,16.0,0.0548
7921.0,1,1.5,0.1027,0.0294,0.0733
8035.0,1,0.5,0.07753,0.00423,0.0733
8051.0,1,0.5,0.1131,0.0398,0.0733
8067.0,1,1.5,0.1078,0.0345,0.0733
8083.0,1,1.5,0.0981,0.0248,0.0733
8113.0,1,0.5,0.0843,0.011,0.0733
8180.0,1,0.5,0.2487,0.1754,0.0733
8205.0,1,0.5,0.1323,0.059,0.0733
8227.0,1,1.5,0.07411,0.00081,0.0733
8277.0,0,0.5,0.3256,0.2523,0.0733
8338.0,1,1.5,0.1408,0.0675,0.0733
8349.0,1,0.5,0.1238,0.0505,0.0733
8381.0,1,0.5,0.1604,0.0871,0.0733
8437.0,1,1.5,0.1128,0.0395,0.0733
8452.0,1,1.5,0.0905,0.0172,0.0733
8464.0,1,0.5,0.1717,0.0984,0.0733
8507.0,1,0.5,0.07821,0.00491,0.0733
8549.0,1,1.5,0.0939,0.0206,0.0733
8577.0,1,1.5,0.118,0.0447,0.0733
8609.0,1,1.5,0.0767,0.0034,0.0733
8650.0,1,1.5,0.0752,0.0019,0.0733
8703.0,1,1.5,0.1997,0.1264,0.0733
8731.0,1,0.5,0.1791,0.1058,0.0733
8819.0,1,0.5,0.08128,0.00798,0.0733
8843.0,1,0.5,0.2107,0.1374,0.0733
8878.0,1,1.5,0.0855,0.0122,0.0733
8892.0,1,1.5,0.0982,0.0249,0.0733
8967.0,1,0.5,0.1899,0.1166,0.0733
8993.0,1,0.5,0.1385,0.0652,0.0733
9038.0,1,1.5,0.0898,0.0165,0.0733
9073.0,0,0.5,0.3811,0.3078,0.0733
9093.0,1,0.5,0.1633,0.09,0.0733
9115.0,1,1.5,0.08098,0.00768,0.0733
9154.0,0,0.5,0.6243,0.551,0.0733
9235.0,0,0.5,0.3179,0.2446,0.0733
9293.0,1,0.5,0.1136,0.0403,0.0733
9339.0,1,1.5,0.07936,0.00606,0.0733
9372.0,1,0.5,0.1464,0.0731,0.0733
9422.0,1,1.5,0.1001,0.0268,0.0733
9435.0,0,0.5,0.8393,0.766,0.0733
9469.0,1,1.5,0.2055,0.1322,0.0733
9486.0,1,0.5,0.2258,0.1525,0.0733
9530.0,1,0.5,0.2357,0.1624,0.0733
9565.0,1,0.5,0.2487,0.1754,0.0733
9639.0,0,0.5,0.6473,0.574,0.0733
9654.0,1,1.5,0.08311,0.00981,0.0733
9668.0,1,1.5,0.07936,0.00606,0.0733
9700.0,1,1.5,0.08285,0.00955,0.0733
9746.0,1,0.5,0.0773,0.004,0.0733
9797.0,0,0.5,7.2699,7.2,0.0699
9821.0,1,0.5,0.0861,0.0128,0.0733
9837.0,0,0.5,0.3512,0.2779,0.0733
9894.0,1,0.5,0.1197,0.0464,0.0733
9916.0,1,1.5,0.0971,0.0238,0.0733
9967.0,1,0.5,0.1846,0.1113,0.0733
9995.0,1,0.5,0.2367,0.1634,0.0733
10020.0,1,1.5,0.07567,0.00237,0.0733
10080.0,1,1.5,0.1071,0.0338,0.0733
10150.0,1,0.5,0.08279,0.00949,0.0733
10180.0,1,0.5,0.2499,0.1766,0.0733
10220.0,1,0.5,0.1535,0.0802,0.0733
10240.0,1,1.5,0.0826,0.0093,0.0733
10280.0,1,0.5,0.08103,0.00773,0.0733
10290.0,1,1.5,0.1055,0.0322,0.0733
10330.0,1,0.5,0.1097,0.0364,0.0733
10380.0,1,0.5,0.0789,0.0056,0.0733
10420.0,1,1.5,0.2111,0.1378,0.0733
10450.0,1,1.5,0.2608,0.1875,0.0733
10470.0,1,0.5,0.2873,0.214,0.0733
10600.0,1,1.5,0.3348,0.2615,0.0733
10630.0,1,0.5,0.1866,0.1133,0.0733
10670.0,1,1.5,0.0786,0.0053,0.0733
10700.0,1,0.5,0.08092,0.00762,0.0733
10740.0,1,1.5,0.08013,0.00683,0.0733
10760.0,1,0.5,0.1878,0.1145,0.0733
10820.0,1,1.5,0.2577,0.1844,0.0733
10880.0,1,1.5,0.1401,0.0668,0.0733
10900.0,1,0.5,0.1037,0.0304,0.0733
10990.0,1,1.5,0.2904,0.2171,0.0733
11020.0,1,0.5,0.1658,0.0925,0.0733
11070.0,1,0.5,0.0851,0.0118,0.0733
11120.0,1,0.5,0.1513,0.078,0.0733
11150.0,1,0.5,0.1088,0.0355,0.0733
11200.0,1,0.5,0.3053,0.232,0.0733
11280.0,1,1.5,0.0841,0.0108,0.0733
11300.0,1,1.5,0.1058,0.0325,0.0733
11330.0,1,0.5,0.1008,0.0275,0.0733
11360.0,1,1.5,0.0974,0.0241,0.0733
11380.0,1,0.5,0.1018,0.0285,0.0733
11420.0,1,1.5,0.1648,0.0915,0.0733
11450.0,1,1.5,0.1806,0.1073,0.0733
11530.0,1,1.5,0.2066,0.1333,0.0733
11580.0,1,0.5,0.2968,0.2235,0.0733
11630.0,1,0.5,0.0894,0.0161,0.0733
11660.0,0,0.5,0.4009,0.3276,0.0733
11690.0,1,1.5,0.0869,0.0136,0.0733
11740.0,1,1.5,0.17,0.0967,0.0733
11790.0,1,0.5,0.1456,0.0723,0.0733
11810.0,1,1.5,0.08528,0.01198,0.0733
11850.0,1,0.5,0.2277,0.1544,0.0733
11900.0,1,1.5,0.07747,0.00417,0.0733
11920.0,1,0.5,0.205,0.1317,0.0733
11980.0,1,0.5,0.242,0.1687,0.0733
12040.0,1,1.5,0.082,0.0087,0.0733
12090.0,1,1.5,2.08,2.0,0.08
12140.0,1,0.5,0.0912,0.0179,0.0733
12180.0,1,0.5,0.2623,0.189,0.0733
12220.0,1,0.5,0.2683,0.195,0.0733
12270.0,1,1.5,0.1216,0.0483,0.0733
12350.0,1,1.5,8.9543,8.881,0.0733
12410.0,1,0.5,0.3018,0.2285,0.0733
12430.0,1,0.5,0.0923,0.019,0.0733
12450.0,1,0.5,0.222,0.1487,0.0733
12490.0,1,1.5,0.07665,0.00335,0.0733
12510.0,1,1.5,0.102,0.0287,0.0733
12560.0,1,0.5,0.0897,0.0164,0.0733
12650.0,1,1.5,0.4633,0.39,0.0733
12680.0,1,1.5,2.584,2.5,0.084
12720.0,1,0.5,0.2141,0.1408,0.0733
12750.0,1,1.5,0.0854,0.0121,0.0733
12800.0,1,1.5,0.159,0.0857,0.0733
12850.0,1,1.5,2.788,2.7,0.088
12890.0,1,0.5,0.2889,0.2156,0.0733
12920.0,1,0.5,0.1189,0.0456,0.0733
12960.0,1,0.5,0.1872,0.1139,0.0733
12980.0,1,1.5,0.2272,0.1539,0.0733
13050.0,1,1.5,3.091,3.0,0.091
13180.0,1,0.5,0.2306,0.1573,0.0733
13240.0,1,0.5,0.1648,0.0915,0.0733
13280.0,1,0.5,0.242,0.1687,0.0733
13340.0,1,1.5,0.1194,0.0461,0.0733
13490.0,1,1.5,0.444,0.3707,0.0733
13520.0,1,0.5,0.1433,0.07,0.0733
13590.0,1,1.5,0.1599,0.0866,0.0733
13620.0,1,0.5,0.1122,0.0389,0.0733
13680.0,1,0.5,0.0972,0.0239,0.0733
13780.0,1,0.5,0.3036,0.2303,0.0733
13810.0,1,0.5,0.2534,0.1801,0.0733
13860.0,1,1.5,0.116,0.0427,0.0733
13900.0,1,1.5,2.0273,1.954,0.0733
13970.0,1,0.5,0.2346,0.1613,0.0733
14010.0,1,1.5,0.1961,0.1228,0.0733
14030.0,1,1.5,0.199,0.1257,0.0733
14180.0,1,0.5,0.2828,0.2095,0.0733
14200.0,1,0.5,0.2399,0.1666,0.0733
14230.0,1,0.5,0.106,0.0327,0.0733
14260.0,1,1.5,0.2087,0.1354,0.0733
14280.0,1,0.5,0.1018,0.0285,0.0733
14340.0,1,1.5,2.38,2.3,0.08
14390.0,1,0.5,0.2904,0.2171,0.0733
14490.0,0,0.5,0.6978,0.6245,0.0733
14540.0,1,1.5,0.2316,0.1583,0.0733
14570.0,1,0.5,0.1288,0.0555,0.0733
14630.0,1,1.5,5.15,5.0,0.15
14700.0,1,1.5,3.09,3.0,0.09
14770.0,1,0.5,0.398,0.3247,0.0733
14810.0,1,0.5,0.0819,0.0086,0.0733
14850.0,1,0.5,0.2858,0.2125,0.0733
14880.0,0,0.5,1.0333,0.96,0.0733
14900.0,1,1.5,0.1983,0.125,0.0733
14930.0,0,0.5,2.8273,2.754,0.0733
14980.0,1,1.5,9.117,9.0,0.117
15020.0,1,0.5,0.277,0.2037,0.0733
15100.0,1,1.5,0.4404,0.3671,0.0733
15170.0,1,1.5,0.1888,0.1155,0.0733
15230.0,1,1.5,0.1578,0.0845,0.0733
15340.0,1,1.5,0.2952,0.2219,0.0733
15410.0,1,0.5,0.2828,0.2095,0.0733
15550.0,1,1.5,4.083,4.0,0.083
15630.0,1,1.5,0.1742,0.1009,0.0733
15670.0,1,0.5,0.2873,0.214,0.0733
15690.0,1,0.5,0.3296,0.2563,0.0733
15720.0,1,0.5,0.1756,0.1023,0.0733
15780.0,1,1.5,0.2896,0.2163,0.0733
15840.0,1,1.5,0.2534,0.1801,0.0733
15880.0,1,0.5,0.266,0.1927,0.0733
15900.0,1,0.5,0.1261,0.0528,0.0733
15960.0,1,1.5,0.1,0.0267,0.0733
16020.0,1,0.5,0.0977,0.0244,0.0733
16100.0,1,1.5,4.62,4.5,0.12
16140.0,1,0.5,0.2813,0.208,0.0733
16170.0,1,1.5,0.3618,0.2885,0.0733
16210.0,1,0.5,0.159,0.0857,0.0733
16290.0,1,1.5,0.3027,0.2294,0.0733
16320.0,1,0.5,0.1722,0.0989,0.0733
16370.0,1,1.5,0.0911,0.0178,0.0733
16430.0,1,1.5,0.3027,0.2294,0.0733
16560.0,1,1.5,10.098,10.0,0.098
16630.0,1,1.5,0.2132,0.1399,0.0733
16740.0,1,1.5,6.089,6.0,0.089
16790.0,1,0.5,0.3489,0.2756,0.0733
16860.0,1,1.5,0.1611,0.0878,0.0733
16900.0,1,1.5,4.08,4.0,0.08
16960.0,0,0.5,0.5656,0.4923,0.0733
16990.0,1,1.5,0.2031,0.1298,0.0733
17020.0,0,0.5,0.7567,0.6834,0.0733
17070.0,1,1.5,0.194,0.1207,0.0733
17120.0,1,0.5,0.4515,0.3782,0.0733
17180.0,1,1.5,2.8283,2.755,0.0733
17240.0,1,0.5,0.2158,0.1425,0.0733
17280.0,1,0.5,0.1117,0.0384,0.0733
17330.0,0,0.5,0.6552,0.5819,0.0733
17410.0,1,1.5,0.2321,0.1588,0.0733
17460.0,1,1.5,1.4139,1.3406,0.0733
17510.0,1,0.5,0.08515,0.01185,0.0733
17610.0,1,1.5,0.3198,0.2465,0.0733
17640.0,1,0.5,0.2453,0.172,0.0733
17660.0,1,0.5,0.1333,0.06,0.0733
17740.0,1,1.5,0.1711,0.0978,0.0733
17790.0,1,1.5,5.086,5.0,0.086
17840.0,1,0.5,0.242,0.1687,0.0733
17890.0,1,1.5,13.678,13.5,0.178
17960.0,1,1.5,0.1633,0.09,0.0733
18030.0,1,1.5,0.2383,0.165,0.0733
18080.0,1,1.5,0.3558,0.2825,0.0733
18170.0,1,1.5,0.3965,0.3232,0.0733
18270.0,1,1.5,2.096,2.0,0.096
18350.0,1,1.5,14.088,14.0,0.088
18390.0,1,1.5,0.2634,0.1901,0.0733
18470.0,1,0.5,0.0783,0.005,0.0733
18520.0,1,1.5,2.482,2.4,0.082
18540.0,1,1.5,7.056,7.0,0.056
18640.0,1,0.5,0.1202,0.0469,0.0733
18710.0,1,1.5,8.612,8.5,0.112
18790.0,0,0.5,1.5803,1.507,0.0733
18840.0,1,1.5,12.0935,12.0,0.0935
18910.0,1,1.5,0.9344,0.8611,0.0733
18980.0,1,1.5,3.0865,3.0,0.0865
19050.0,1,1.5,13.079,13.0,0.079
19090.0,1,1.5,0.1892,0.1159,0.0733
19190.0,1,1.5,2.2383,2.165,0.0733
19260.0,0,0.5,0.6888,0.6155,0.0733
19300.0,1,1.5,0.1961,0.1228,0.0733
19340.0,0,0.5,2.4423,2.369,0.0733
19380.0,1,0.5,0.2583,0.185,0.0733
19490.0,0,0.5,0.6801,0.6068,0.0733
19510.0,1,1.5,14.109,14.0,0.109
19590.0,1,1.5,0.2331,0.1598,0.0733
19640.0,1,1.5,0.1947,0.1214,0.0733
19660.0,1,1.5,0.2258,0.1525,0.0733
19720.0,1,0.5,0.363,0.2897,0.0733
19800.0,1,0.5,0.2511,0.1778,0.0733
19880.0,1,1.5,4.122,4.0,0.122
19930.0,1,0.5,0.1711,0.0978,0.0733
20000.0,1,1.5,12.168,12.0,0.168
