energy,L,J,totalWidth,neutronWidth,captureWidth
-122.0,0,0.5,1.1294,0.96,0.1694
108.4,0,0.5,0.279,0.049,0.23
450.9,0,0.5,0.464,0.234,0.23
640.0,0,0.5,1.723,1.493,0.23
