energy,L,J,totalWidth,neutronWidth,captureWidth
10.35,0,2.5,1.0,0.5,0.5
325.0,0,1.5,1.69,0.86,0.83
650.0,0,2.5,10.16,9.33,0.83
975.0,0,2.5,6.93,6.1,0.83
1300.0,0,1.5,4.93,4.1,0.83
1625.0,0,2.5,10.13,9.3,0.83
1950.0,0,2.5,9.13,8.3,0.83
2275.0,0,1.5,3.53,2.7,0.83
2600.0,0,1.5,8.63,7.8,0.83
2900.0,0,1.5,24.83,24.0,0.83
