energy,L,J,totalWidth,neutronWidth,captureWidth
-87.75315,1,0.0,2.149051,4.32145e-10,2.149051
-46.8628,1,0.0,2.149051,5.485223e-08,2.149051
-33.21101,0,1.0,2.171952,4.841002e-05,2.171903
-31.41093,0,2.0,2.09606,7.230287e-07,2.09606
-30.61753,1,1.0,2.118053,9.484227e-08,2.118053
-27.03214,1,2.0,2.072468,9.92456e-11,2.072468
-24.28062,0,2.0,2.096079,1.944714e-05,2.09606
-20.44416,0,1.0,2.172244,0.0003408065,2.171903
-18.46806,1,2.0,2.072468,4.012763e-09,2.072468
-17.98228,0,2.0,2.097427,0.001367715,2.09606
-17.09504,1,1.0,2.118053,7.451771e-08,2.118053
-12.69612,0,1.0,2.173042,0.001138584,2.171903
-12.40479,1,2.0,2.072468,1.789636e-08,2.072468
-11.42033,1,3.0,2.010648,8.3886e-10,2.010648
-7.284128,1,1.0,2.118053,7.783242e-09,2.118053
-6.661356,1,3.0,2.010648,2.58902e-11,2.010648
-1.744303,1,0.0,2.149051,4.103661e-09,2.149051
-1.63212,1,3.0,2.010648,7.59573e-11,2.010648
0.9815443,0,2.0,2.096062,2.493185e-06,2.09606
7.586951,0,2.0,2.096177,0.0001171307,2.09606
10.61331,0,1.0,2.172012,0.0001088238,2.171903
12.97738,0,1.0,2.174272,0.002368406,2.171903
13.72,0,2.0,2.096127,6.777912e-05,2.09606
22.17325,0,2.0,2.098979,0.002919766,2.09606
29.15359,0,2.0,2.104691,0.008631741,2.09606
38.27559,0,1.0,2.172698,0.0007946028,2.171903
39.70703,0,2.0,2.096231,0.0001710881,2.09606
48.10172,0,2.0,2.097543,0.001483345,2.09606
48.67226,0,1.0,2.173708,0.00180471,2.171903
54.93968,0,1.0,2.172306,0.0004029726,2.171903
62.24905,0,2.0,2.098802,0.002742196,2.09606
73.47243,0,2.0,2.0962,0.0001406423,2.09606
75.91427,0,1.0,2.176697,0.004793131,2.171903
83.49549,0,2.0,2.101764,0.005704768,2.09606
86.48431,0,1.0,2.181996,0.01009249,2.171903
92.466,0,2.0,2.096163,0.000103689,2.09606
94.5204,0,1.0,2.179073,0.007169168,2.171903
101.0304,0,1.0,2.200524,0.02862049,2.171903
105.7606,0,2.0,2.100286,0.004226145,2.09606
116.603,0,2.0,2.096883,0.0008235871,2.09606
119.5433,0,2.0,2.101113,0.005053047,2.09606
124.6359,0,2.0,2.104719,0.008659602,2.09606
136.9756,0,1.0,2.172266,0.0003623631,2.171903
138.3973,0,2.0,2.096069,9.423797e-06,2.09606
144.9294,0,1.0,2.177044,0.00514101,2.171903
146.6535,0,2.0,2.097568,0.001508731,2.09606
154.7811,0,2.0,2.098217,0.002157545,2.09606
163.0773,0,2.0,2.098741,0.002681672,2.09606
164.532,0,1.0,2.173062,0.001158668,2.171903
173.3275,0,2.0,2.112777,0.01671789,2.09606
175.426,0,1.0,2.188758,0.0168543,2.171903
180.6191,0,1.0,2.172151,0.0002472624,2.171903
182.7868,0,2.0,2.101882,0.005822223,2.09606
189.6916,0,2.0,2.107167,0.01110707,2.09606
194.5362,0,2.0,2.099339,0.003279555,2.09606
204.4224,0,2.0,2.096869,0.0008093695,2.09606
211.9796,0,2.0,2.096772,0.0007127229,2.09606
215.8797,0,1.0,2.171939,3.51657e-05,2.171903
222.4843,0,2.0,2.096129,6.929407e-05,2.09606
227.1782,0,1.0,2.172715,0.0008116137,2.171903
236.0679,0,2.0,2.101557,0.005497547,2.09606
238.2557,0,2.0,2.097801,0.001741299,2.09606
250.3557,0,1.0,2.177317,0.005413683,2.171903
253.068,0,2.0,2.098035,0.0019758,2.09606
253.4413,0,1.0,2.171903,4.706062e-08,2.171903
264.6645,0,1.0,2.174963,0.003059191,2.171903
269.1169,0,2.0,2.111905,0.01584566,2.09606
272.9998,0,2.0,2.096257,0.0001969604,2.09606
276.4796,0,1.0,2.171964,6.091508e-05,2.171903
277.9357,0,2.0,2.096699,0.0006392289,2.09606
282.4529,0,1.0,2.182087,0.01018317,2.171903
288.8258,0,2.0,2.100614,0.00455478,2.09606
294.8905,0,1.0,2.174331,0.00242729,2.171903
297.4307,0,2.0,2.098652,0.002592604,2.09606
306.6601,0,2.0,2.105837,0.009777833,2.09606
311.1899,0,2.0,2.097202,0.001141978,2.09606
312.6368,0,1.0,2.179128,0.007224292,2.171903
317.4788,0,1.0,2.199614,0.0277108,2.171903
325.588,1,0.0,2.149362,2.592264e-05,2.149336
328.1988,0,2.0,2.097712,0.001652867,2.09606
330.18,0,1.0,2.173892,0.001988852,2.171903
332.6548,0,2.0,2.096176,0.0001169218,2.09606
340.5152,0,2.0,2.098803,0.002743306,2.09606
346.0307,0,1.0,2.172167,0.0002633964,2.171903
349.5219,0,2.0,2.099491,0.00343144,2.09606
358.7292,0,1.0,2.176614,0.004710688,2.171903
364.8887,0,2.0,2.096688,0.0006285578,2.09606
377.2163,0,1.0,2.190594,0.01869066,2.171903
381.6808,0,2.0,2.096535,0.0004757776,2.09606
388.816,0,1.0,2.17569,0.003787064,2.171903
389.0514,0,2.0,2.097893,0.001833522,2.09606
397.8024,0,2.0,2.096064,4.350514e-06,2.09606
404.3219,0,2.0,2.10157,0.005510347,2.09606
413.4867,0,2.0,2.097469,0.001409576,2.09606
417.0107,0,1.0,2.172075,0.0001715409,2.171903
418.8108,0,2.0,2.096062,2.640122e-06,2.09606
422.5671,0,2.0,2.106328,0.009982318,2.096346
425.9411,0,2.0,2.096141,8.145178e-05,2.09606
428.0129,0,1.0,2.172576,0.0003970196,2.172179
429.7775,0,1.0,2.173466,0.00156259,2.171903
432.2394,0,2.0,2.102765,0.006705566,2.09606
437.5256,0,1.0,2.178587,0.006683922,2.171903
443.5634,0,2.0,2.113932,0.01758658,2.096346
445.6711,0,1.0,2.174109,0.001930149,2.172179
449.3784,0,1.0,2.184502,0.01232291,2.172179
450.0453,0,2.0,2.096766,0.0004200624,2.096346
451.2032,0,2.0,2.096113,5.345467e-05,2.09606
