energy,L,J,totalWidth,neutronWidth,captureWidth
1029.0,0,4.0,0.1560889,0.07208889,0.08400001
1034.0,0,3.0,0.1328,0.0488,0.08400001
1040.0,0,3.0,0.09542858,0.01142857,0.08400001
1044.0,0,4.0,0.188,0.104,0.08400001
1049.0,0,4.0,0.1166222,0.03262222,0.08400001
1053.0,0,3.0,0.1216,0.0376,0.08400001
1055.0,0,3.0,0.1009143,0.01691429,0.08400001
1066.0,0,3.0,0.204,0.12,0.08400001
1072.0,0,3.0,0.4314286,0.3474286,0.08400001
1085.0,0,4.0,0.09395556,0.009955555,0.08400001
1089.0,0,4.0,0.1606222,0.07662222,0.08400001
1093.0,0,3.0,0.1669714,0.08297143,0.08400001
1106.0,0,3.0,0.08971429,0.005714286,0.08400001
1107.0,0,3.0,0.1187429,0.03474286,0.08400001
1111.0,0,4.0,0.1617778,0.07777777,0.08400001
1113.0,0,4.0,0.1648889,0.08088889,0.08400001
1124.0,0,4.0,0.1773333,0.09333333,0.08400001
1126.0,0,3.0,0.2782857,0.1942857,0.08400001
1140.0,0,3.0,0.1034286,0.01942857,0.08400001
1141.0,0,3.0,0.1717714,0.08777143,0.08400001
1143.0,0,4.0,0.1104889,0.02648889,0.08400001
1148.0,0,4.0,0.1114667,0.02746667,0.08400001
1159.0,0,3.0,0.09897143,0.01497143,0.08400001
1162.0,0,4.0,0.2582222,0.1742222,0.08400001
1168.0,0,3.0,0.308,0.224,0.08400001
1178.0,0,4.0,0.1257778,0.04177777,0.08400001
1181.0,0,4.0,0.09893334,0.01493333,0.08400001
1186.0,0,4.0,0.09582223,0.01182222,0.08400001
1188.0,0,3.0,0.204,0.12,0.08400001
1191.0,0,3.0,0.1689143,0.08491428,0.08400001
1199.0,0,4.0,0.09031112,0.006311111,0.08400001
1204.0,0,4.0,0.1403556,0.05635555,0.08400001
1206.0,0,4.0,0.4751111,0.3911111,0.08400001
1218.0,0,4.0,0.2368889,0.1528889,0.08400001
1227.0,0,4.0,0.1096,0.0256,0.08400001
1233.0,0,4.0,0.1085333,0.02453333,0.08400001
