energy,L,J,totalWidth,neutronWidth,captureWidth
-20.0,0,5.5,0.422956,0.327956,0.095
2.99,0,4.5,0.09643,0.00143,0.095
21.0,0,5.5,0.09885,0.00385,0.095
67.1,0,4.5,0.1126,0.0176,0.095
90.2,0,5.5,0.11242,0.01742,0.095
131.5,0,4.5,0.1533,0.0583,0.095
220.0,0,5.5,0.2233,0.1283,0.095
240.0,0,4.5,0.436,0.341,0.095
261.0,0,5.5,0.4223,0.3273,0.095
307.0,0,4.5,0.788,0.693,0.095
356.0,0,4.5,0.348,0.253,0.095
