energy,L,J,totalWidth,neutronWidth,captureWidth
203.4,0,1.0,12.5,9.6,2.9
3203.0,1,2.0,12.0,11.2,0.8
4211.0,0,1.0,184.5843,183.07,1.5143
6276.0,0,2.0,265.7,264.8,0.9
9103.0,0,1.0,65.1,64.0,1.1
9227.0,0,2.0,25.7,24.0,1.7
9850.0,0,2.0,20.0,19.6,0.4
11100.0,0,2.0,40.0,38.0,2.0
11530.0,0,2.0,60.0,58.6,1.4
