energy,L,J,totalWidth,neutronWidth,captureWidth
229.5,0,3.0,0.074426,0.018857,0.055569
230.3,0,2.0,0.11029,0.05472,0.055569
231.4,0,3.0,0.064141,0.0085714,0.055569
237.9,0,3.0,0.080426,0.024857,0.055569
239.8,0,2.0,0.094929,0.03936,0.055569
242.2,0,3.0,0.063095,0.0075257,0.055569
243.1,0,2.0,0.16957,0.114,0.055569
249.1,0,3.0,0.078712,0.023143,0.055569
250.4,0,3.0,0.055664,9.4286e-05,0.055569
256.4,0,2.0,0.082449,0.02688,0.055569
261.6,0,3.0,0.057309,0.00174,0.055569
263.4,0,2.0,0.070449,0.01488,0.055569
264.2,0,3.0,0.11043,0.054857,0.055569
266.9,0,2.0,0.18517,0.1296,0.055569
271.3,0,3.0,0.086426,0.030857,0.055569
273.8,0,3.0,0.070569,0.015,0.055569
281.0,0,2.0,0.11125,0.05568,0.055569
287.1,0,3.0,0.099284,0.043714,0.055569
290.4,0,2.0,0.078129,0.02256,0.055569
294.4,0,3.0,0.11471,0.059143,0.055569
295.3,0,3.0,0.096712,0.041143,0.055569
297.1,0,2.0,0.098769,0.0432,0.055569
300.5,0,3.0,0.073569,0.018,0.055569
302.0,0,2.0,0.10381,0.04824,0.055569
306.0,0,3.0,0.074941,0.019371,0.055569
311.8,0,2.0,0.29797,0.2424,0.055569
318.6,0,3.0,0.16048,0.10491,0.055569
320.5,0,3.0,0.068598,0.013029,0.055569
323.4,0,2.0,0.075729,0.02016,0.055569
326.8,0,3.0,0.060026,0.0044571,0.055569
331.9,0,2.0,0.056289,0.00072,0.055569
332.5,0,3.0,0.062255,0.0066857,0.055569
337.0,0,3.0,0.062426,0.0068571,0.055569
339.9,0,2.0,0.063849,0.00828,0.055569
344.4,0,3.0,0.065855,0.010286,0.055569
350.7,0,2.0,0.061209,0.00564,0.055569
352.6,0,3.0,0.179,0.12343,0.055569
355.6,0,2.0,0.15577,0.1002,0.055569
360.5,0,3.0,0.12243,0.066857,0.055569
363.9,0,3.0,0.069284,0.013714,0.055569
366.6,0,2.0,0.074049,0.01848,0.055569
368.3,0,3.0,0.155,0.099429,0.055569
372.7,0,2.0,0.26437,0.2088,0.055569
375.5,0,3.0,0.12585,0.070286,0.055569
378.4,0,3.0,0.096712,0.041143,0.055569
380.7,0,2.0,0.23797,0.1824,0.055569
382.3,0,3.0,0.058689,0.00312,0.055569
388.0,0,2.0,0.16597,0.1104,0.055569
392.1,0,3.0,0.061826,0.0062571,0.055569
397.3,0,2.0,0.075969,0.0204,0.055569
403.0,0,3.0,0.098769,0.0432,0.055569
404.3,0,3.0,0.059512,0.0039429,0.055569
412.6,0,2.0,0.071169,0.0156,0.055569
414.4,0,3.0,0.080426,0.024857,0.055569
418.8,0,2.0,0.098769,0.0432,0.055569
421.4,0,3.0,0.10871,0.053143,0.055569
424.6,0,3.0,0.28185,0.22629,0.055569
428.0,0,2.0,0.066369,0.0108,0.055569
431.0,0,3.0,0.067141,0.011571,0.055569
433.0,0,2.0,0.056625,0.001056,0.055569
435.0,0,3.0,0.059984,0.0044143,0.055569
439.0,0,2.0,0.075489,0.01992,0.055569
439.6,0,3.0,0.085912,0.030343,0.055569
448.2,0,3.0,0.066541,0.010971,0.055569
451.0,0,2.0,0.058929,0.00336,0.055569
452.8,0,3.0,0.16871,0.11314,0.055569
459.0,0,2.0,0.058473,0.002904,0.055569
463.6,0,3.0,0.072369,0.0168,0.055569
465.2,0,3.0,0.16357,0.108,0.055569
470.0,0,2.0,0.11893,0.06336,0.055569
474.0,0,3.0,0.076998,0.021429,0.055569
480.1,0,2.0,0.059169,0.0036,0.055569
485.7,0,3.0,0.13785,0.082286,0.055569
488.1,0,2.0,0.085329,0.02976,0.055569
496.0,0,3.0,0.059341,0.0037714,0.055569
497.1,0,3.0,0.26471,0.20914,0.055569
500.3,0,2.0,0.075249,0.01968,0.055569
502.0,0,3.0,0.061398,0.0058286,0.055569
510.4,0,2.0,0.28597,0.2304,0.055569
511.0,0,3.0,0.093284,0.037714,0.055569
517.0,0,3.0,0.063884,0.0083143,0.055569
525.0,0,2.0,0.087969,0.0324,0.055569
528.0,0,3.0,0.065855,0.010286,0.055569
531.0,0,2.0,0.071169,0.0156,0.055569
535.0,0,3.0,0.061741,0.0061714,0.055569
542.0,0,2.0,0.064329,0.00876,0.055569
546.0,0,3.0,0.065855,0.010286,0.055569
549.0,0,3.0,0.065426,0.0098571,0.055569
552.0,0,2.0,0.10117,0.0456,0.055569
553.0,0,3.0,0.068426,0.012857,0.055569
555.0,0,2.0,0.062289,0.00672,0.055569
557.0,0,3.0,0.066712,0.011143,0.055569
561.0,0,3.0,0.068255,0.012686,0.055569
566.0,0,2.0,0.072489,0.01692,0.055569
569.0,0,3.0,0.059426,0.0038571,0.055569
570.0,0,2.0,0.058329,0.00276,0.055569
571.0,0,3.0,0.058698,0.0031286,0.055569
575.0,0,2.0,0.093969,0.0384,0.055569
580.0,0,3.0,0.058998,0.0034286,0.055569
582.0,0,3.0,0.073569,0.018,0.055569
584.0,0,2.0,0.057381,0.001812,0.055569
588.0,0,3.0,0.085569,0.03,0.055569
590.0,0,2.0,0.071889,0.01632,0.055569
592.0,0,3.0,0.057155,0.0015857,0.055569
595.0,0,3.0,0.067055,0.011486,0.055569
599.0,0,2.0,0.058137,0.002568,0.055569
601.0,0,3.0,0.059084,0.0035143,0.055569
605.0,0,2.0,0.086769,0.0312,0.055569
607.0,0,3.0,0.076998,0.021429,0.055569
612.0,0,2.0,0.071289,0.01572,0.055569
616.0,0,3.0,0.064655,0.0090857,0.055569
617.0,0,3.0,0.058826,0.0032571,0.055569
621.0,0,2.0,0.060849,0.00528,0.055569
625.0,0,3.0,0.074426,0.018857,0.055569
628.0,0,2.0,0.092769,0.0372,0.055569
634.0,0,3.0,0.066369,0.0108,0.055569
644.0,0,3.0,0.088998,0.033429,0.055569
652.0,0,2.0,0.068409,0.01284,0.055569
655.0,0,3.0,0.070141,0.014571,0.055569
658.0,0,2.0,0.061329,0.00576,0.055569
660.0,0,3.0,0.076141,0.020571,0.055569
665.0,0,2.0,0.083169,0.0276,0.055569
667.0,0,3.0,0.068426,0.012857,0.055569
668.0,0,3.0,0.082998,0.027429,0.055569
670.0,0,2.0,0.083169,0.0276,0.055569
674.0,0,3.0,0.063712,0.0081429,0.055569
678.0,0,2.0,0.10477,0.0492,0.055569
681.0,0,3.0,0.096712,0.041143,0.055569
683.0,0,3.0,0.071684,0.016114,0.055569
689.0,0,2.0,0.10237,0.0468,0.055569
699.0,0,3.0,0.074426,0.018857,0.055569
702.0,0,2.0,0.080769,0.0252,0.055569
708.0,0,3.0,0.068769,0.0132,0.055569
710.0,0,2.0,0.095169,0.0396,0.055569
713.0,0,3.0,0.068855,0.013286,0.055569
716.0,0,3.0,0.094141,0.038571,0.055569
719.0,0,2.0,0.062949,0.00738,0.055569
728.0,0,3.0,0.088998,0.033429,0.055569
735.0,0,2.0,0.069849,0.01428,0.055569
736.0,0,3.0,0.082998,0.027429,0.055569
741.0,0,3.0,0.080426,0.024857,0.055569
743.0,0,2.0,0.11557,0.06,0.055569
746.0,0,3.0,0.084712,0.029143,0.055569
753.0,0,2.0,0.11077,0.0552,0.055569
757.0,0,3.0,0.058484,0.0029143,0.055569
759.0,0,2.0,0.10357,0.048,0.055569
761.0,0,3.0,0.083855,0.028286,0.055569
763.0,0,3.0,0.070141,0.014571,0.055569
766.0,0,2.0,0.091569,0.036,0.055569
771.0,0,3.0,0.072798,0.017229,0.055569
772.0,0,2.0,0.063249,0.00768,0.055569
778.0,0,3.0,0.068855,0.013286,0.055569
780.0,0,3.0,0.079569,0.024,0.055569
783.0,0,2.0,0.057849,0.00228,0.055569
789.0,0,3.0,0.069112,0.013543,0.055569
799.0,0,2.0,0.084369,0.0288,0.055569
806.0,0,3.0,0.061655,0.0060857,0.055569
810.0,0,2.0,0.086769,0.0312,0.055569
812.0,0,3.0,0.084712,0.029143,0.055569
818.0,0,3.0,0.093284,0.037714,0.055569
830.0,0,2.0,0.080769,0.0252,0.055569
835.0,0,3.0,0.079569,0.024,0.055569
840.0,0,2.0,0.073929,0.01836,0.055569
847.0,0,3.0,0.088998,0.033429,0.055569
850.0,0,3.0,0.070912,0.015343,0.055569
853.0,0,2.0,0.076929,0.02136,0.055569
856.0,0,3.0,0.061038,0.0054686,0.055569
859.0,0,2.0,0.091569,0.036,0.055569
863.0,0,3.0,0.093284,0.037714,0.055569
867.0,0,2.0,0.061689,0.00612,0.055569
870.0,0,3.0,0.071855,0.016286,0.055569
873.0,0,3.0,0.056838,0.0012686,0.055569
879.0,0,2.0,0.080769,0.0252,0.055569
883.0,0,3.0,0.056598,0.0010286,0.055569
886.0,0,2.0,0.083169,0.0276,0.055569
891.0,0,3.0,0.070398,0.014829,0.055569
896.0,0,3.0,0.074426,0.018857,0.055569
903.0,0,2.0,0.10597,0.0504,0.055569
906.0,0,3.0,0.080426,0.024857,0.055569
908.0,0,2.0,0.080769,0.0252,0.055569
910.0,0,3.0,0.057146,0.0015771,0.055569
912.0,0,2.0,0.058977,0.003408,0.055569
926.0,0,3.0,0.071855,0.016286,0.055569
929.0,0,3.0,0.085569,0.03,0.055569
934.0,0,2.0,0.10237,0.0468,0.055569
944.0,0,3.0,0.057198,0.0016286,0.055569
950.0,0,2.0,0.078489,0.02292,0.055569
958.0,0,3.0,0.060541,0.0049714,0.055569
963.0,0,3.0,0.085569,0.03,0.055569
966.0,0,2.0,0.12037,0.0648,0.055569
970.0,0,3.0,0.068426,0.012857,0.055569
977.0,0,2.0,0.093969,0.0384,0.055569
980.0,0,3.0,0.072969,0.0174,0.055569
982.0,0,2.0,0.062889,0.00732,0.055569
988.0,0,3.0,0.060541,0.0049714,0.055569
991.0,0,3.0,0.084712,0.029143,0.055569
1005.0,0,2.0,0.10477,0.0492,0.055569
1014.0,0,3.0,0.081284,0.025714,0.055569
1021.0,0,2.0,0.061929,0.00636,0.055569
1025.0,0,3.0,0.071598,0.016029,0.055569
1032.0,0,3.0,0.061998,0.0064286,0.055569
1035.0,0,2.0,0.085569,0.03,0.055569
1043.0,0,3.0,0.096712,0.041143,0.055569
1051.0,0,2.0,0.11917,0.0636,0.055569
1055.0,0,3.0,0.095855,0.040286,0.055569
1060.0,0,2.0,0.063249,0.00768,0.055569
1062.0,0,3.0,0.071855,0.016286,0.055569
1067.0,0,3.0,0.096712,0.041143,0.055569
1071.0,0,2.0,0.10477,0.0492,0.055569
1073.0,0,3.0,0.101,0.045429,0.055569
1077.0,0,2.0,0.066309,0.01074,0.055569
1084.0,0,3.0,0.088998,0.033429,0.055569
1088.0,0,3.0,0.096712,0.041143,0.055569
1091.0,0,2.0,0.065085,0.009516,0.055569
1095.0,0,3.0,0.087284,0.031714,0.055569
1099.0,0,2.0,0.066009,0.01044,0.055569
1101.0,0,3.0,0.057455,0.0018857,0.055569
1108.0,0,2.0,0.087969,0.0324,0.055569
1116.0,0,3.0,0.076141,0.020571,0.055569
1119.0,0,3.0,0.094998,0.039429,0.055569
1123.0,0,2.0,0.10717,0.0516,0.055569
1127.0,0,3.0,0.074855,0.019286,0.055569
1130.0,0,2.0,0.090369,0.0348,0.055569
1133.0,0,3.0,0.076141,0.020571,0.055569
1136.0,0,3.0,0.068084,0.012514,0.055569
1140.0,0,2.0,0.10597,0.0504,0.055569
1143.0,0,3.0,0.075284,0.019714,0.055569
1147.0,0,2.0,0.095169,0.0396,0.055569
1151.0,0,3.0,0.079569,0.024,0.055569
1157.0,0,2.0,0.10717,0.0516,0.055569
1158.0,0,3.0,0.074426,0.018857,0.055569
1161.0,0,3.0,0.076141,0.020571,0.055569
1167.0,0,2.0,0.11197,0.0564,0.055569
1170.0,0,3.0,0.070998,0.015429,0.055569
1177.0,0,2.0,0.084369,0.0288,0.055569
1179.0,0,3.0,0.065941,0.010371,0.055569
1192.0,0,3.0,0.074426,0.018857,0.055569
1197.0,0,2.0,0.058689,0.00312,0.055569
1199.0,0,3.0,0.063712,0.0081429,0.055569
1209.0,0,2.0,0.11557,0.06,0.055569
1212.0,0,3.0,0.097569,0.042,0.055569
1222.0,0,2.0,0.10837,0.0528,0.055569
1224.0,0,3.0,0.098426,0.042857,0.055569
1229.0,0,3.0,0.061055,0.0054857,0.055569
1230.0,0,2.0,0.068529,0.01296,0.055569
1233.0,0,3.0,0.076998,0.021429,0.055569
1240.0,0,2.0,0.068529,0.01296,0.055569
1245.0,0,3.0,0.097569,0.042,0.055569
1251.0,0,3.0,0.076141,0.020571,0.055569
1255.0,0,2.0,0.11557,0.06,0.055569
1259.0,0,3.0,0.092426,0.036857,0.055569
1268.0,0,2.0,0.11317,0.0576,0.055569
1271.0,0,3.0,0.075284,0.019714,0.055569
1277.0,0,2.0,0.085569,0.03,0.055569
1282.0,0,3.0,0.094141,0.038571,0.055569
1285.0,0,3.0,0.088998,0.033429,0.055569
1287.0,0,2.0,0.10957,0.054,0.055569
1290.0,0,3.0,0.076141,0.020571,0.055569
1293.0,0,2.0,0.084369,0.0288,0.055569
1299.0,0,3.0,0.079569,0.024,0.055569
1302.0,0,3.0,0.061826,0.0062571,0.055569
1309.0,0,2.0,0.085569,0.03,0.055569
1313.0,0,3.0,0.076998,0.021429,0.055569
1318.0,0,2.0,0.11077,0.0552,0.055569
1327.0,0,3.0,0.081284,0.025714,0.055569
1328.0,0,2.0,0.10837,0.0528,0.055569
1333.0,0,3.0,0.056941,0.0013714,0.055569
1334.0,0,3.0,0.056324,0.00075429,0.055569
1340.0,0,2.0,0.085569,0.03,0.055569
1342.0,0,3.0,0.095855,0.040286,0.055569
1347.0,0,2.0,0.072609,0.01704,0.055569
1348.0,0,3.0,0.082141,0.026571,0.055569
1353.0,0,3.0,0.088141,0.032571,0.055569
1357.0,0,2.0,0.090369,0.0348,0.055569
1360.0,0,3.0,0.078712,0.023143,0.055569
1364.0,0,2.0,0.11797,0.0624,0.055569
1366.0,0,3.0,0.088141,0.032571,0.055569
1370.0,0,2.0,0.060609,0.00504,0.055569
1375.0,0,3.0,0.082141,0.026571,0.055569
1378.0,0,3.0,0.081284,0.025714,0.055569
1389.0,0,2.0,0.085569,0.03,0.055569
1392.0,0,3.0,0.086426,0.030857,0.055569
1396.0,0,2.0,0.087969,0.0324,0.055569
1403.0,0,3.0,0.075284,0.019714,0.055569
1414.0,0,3.0,0.088998,0.033429,0.055569
1418.0,0,2.0,0.091569,0.036,0.055569
1423.0,0,3.0,0.076484,0.020914,0.055569
1432.0,0,2.0,0.11677,0.0612,0.055569
1437.0,0,3.0,0.088998,0.033429,0.055569
1440.0,0,2.0,0.062889,0.00732,0.055569
1442.0,0,3.0,0.058226,0.0026571,0.055569
1445.0,0,3.0,0.101,0.045429,0.055569
1450.0,0,2.0,0.087729,0.03216,0.055569
1455.0,0,3.0,0.056349,0.00078,0.055569
1458.0,0,2.0,0.080769,0.0252,0.055569
1461.0,0,3.0,0.089855,0.034286,0.055569
1471.0,0,3.0,0.088141,0.032571,0.055569
1476.0,0,2.0,0.062289,0.00672,0.055569
1480.0,0,3.0,0.10528,0.049714,0.055569
1482.0,0,2.0,0.11437,0.0588,0.055569
1486.0,0,3.0,0.084026,0.028457,0.055569
1487.0,0,2.0,0.065889,0.01032,0.055569
1490.0,0,3.0,0.088141,0.032571,0.055569
1491.0,0,3.0,0.066712,0.011143,0.055569
1492.0,0,2.0,0.10153,0.04596,0.055569
1493.0,0,3.0,0.066026,0.010457,0.055569
1494.0,0,2.0,0.072009,0.01644,0.055569
1497.0,0,3.0,0.081284,0.025714,0.055569
1499.0,0,3.0,0.094141,0.038571,0.055569
1503.0,0,2.0,0.11437,0.0588,0.055569
1506.0,0,3.0,0.10871,0.053143,0.055569
1514.0,0,2.0,0.099129,0.04356,0.055569
1519.0,0,3.0,0.061312,0.0057429,0.055569
1521.0,0,2.0,0.069969,0.0144,0.055569
1530.0,0,3.0,0.089855,0.034286,0.055569
1532.0,0,3.0,0.075712,0.020143,0.055569
1535.0,0,2.0,0.096489,0.04092,0.055569
1542.0,0,3.0,0.086426,0.030857,0.055569
1544.0,0,2.0,0.095409,0.03984,0.055569
1547.0,0,3.0,0.094998,0.039429,0.055569
1553.0,0,3.0,0.10785,0.052286,0.055569
1559.0,0,2.0,0.082329,0.02676,0.055569
1562.0,0,3.0,0.094998,0.039429,0.055569
1564.0,0,2.0,0.10177,0.0462,0.055569
1575.0,0,3.0,0.088141,0.032571,0.055569
1581.0,0,2.0,0.11437,0.0588,0.055569
1589.0,0,3.0,0.10443,0.048857,0.055569
1593.0,0,3.0,0.087284,0.031714,0.055569
1597.0,0,2.0,0.12517,0.0696,0.055569
1601.0,0,3.0,0.088141,0.032571,0.055569
1604.0,0,2.0,0.081729,0.02616,0.055569
1608.0,0,3.0,0.072969,0.0174,0.055569
1613.0,0,3.0,0.063798,0.0082286,0.055569
1621.0,0,2.0,0.11677,0.0612,0.055569
1625.0,0,3.0,0.098426,0.042857,0.055569
1651.0,0,2.0,0.12877,0.0732,0.055569
1657.0,0,3.0,0.071684,0.016114,0.055569
1664.0,0,2.0,0.083289,0.02772,0.055569
1671.0,0,3.0,0.10785,0.052286,0.055569
1676.0,0,3.0,0.068512,0.012943,0.055569
1681.0,0,2.0,0.084369,0.0288,0.055569
1684.0,0,3.0,0.083855,0.028286,0.055569
1689.0,0,2.0,0.11077,0.0552,0.055569
1694.0,0,3.0,0.089855,0.034286,0.055569
1701.0,0,3.0,0.089855,0.034286,0.055569
1705.0,0,2.0,0.066969,0.0114,0.055569
1710.0,0,3.0,0.089855,0.034286,0.055569
1716.0,0,2.0,0.11077,0.0552,0.055569
1720.0,0,3.0,0.107,0.051429,0.055569
1723.0,0,2.0,0.10477,0.0492,0.055569
1729.0,0,3.0,0.10271,0.047143,0.055569
1734.0,0,3.0,0.10271,0.047143,0.055569
1738.0,0,2.0,0.10837,0.0528,0.055569
1745.0,0,3.0,0.059941,0.0043714,0.055569
1754.0,0,2.0,0.11197,0.0564,0.055569
1757.0,0,3.0,0.093284,0.037714,0.055569
1764.0,0,3.0,0.090712,0.035143,0.055569
1766.0,0,2.0,0.065529,0.00996,0.055569
1771.0,0,3.0,0.10957,0.054,0.055569
1774.0,0,2.0,0.086649,0.03108,0.055569
1778.0,0,3.0,0.061398,0.0058286,0.055569
1780.0,0,2.0,0.12997,0.0744,0.055569
1782.0,0,3.0,0.069884,0.014314,0.055569
1786.0,0,3.0,0.081284,0.025714,0.055569
1797.0,0,2.0,0.10357,0.048,0.055569
1801.0,0,3.0,0.10614,0.050571,0.055569
1807.0,0,2.0,0.12877,0.0732,0.055569
1811.0,0,3.0,0.091569,0.036,0.055569
1830.0,0,3.0,0.076998,0.021429,0.055569
1834.0,0,2.0,0.071169,0.0156,0.055569
1841.0,0,3.0,0.10785,0.052286,0.055569
1843.0,0,2.0,0.12037,0.0648,0.055569
1854.0,0,3.0,0.10957,0.054,0.055569
1862.0,0,2.0,0.068049,0.01248,0.055569
1865.0,0,3.0,0.060026,0.0044571,0.055569
1869.0,0,3.0,0.10357,0.048,0.055569
1871.0,0,2.0,0.089169,0.0336,0.055569
1877.0,0,3.0,0.062769,0.0072,0.055569
1881.0,0,2.0,0.11077,0.0552,0.055569
1884.0,0,3.0,0.10443,0.048857,0.055569
1887.0,0,3.0,0.072112,0.016543,0.055569
1893.0,0,2.0,0.061449,0.00588,0.055569
1899.0,0,3.0,0.067912,0.012343,0.055569
1903.0,0,2.0,0.10957,0.054,0.055569
1905.0,0,3.0,0.10871,0.053143,0.055569
1913.0,0,2.0,0.10033,0.04476,0.055569
1931.0,0,3.0,0.091569,0.036,0.055569
1934.0,0,3.0,0.10014,0.044571,0.055569
1940.0,0,2.0,0.12877,0.0732,0.055569
1942.0,0,3.0,0.091569,0.036,0.055569
1947.0,0,2.0,0.12517,0.0696,0.055569
1957.0,0,3.0,0.091569,0.036,0.055569
1959.0,0,3.0,0.11128,0.055714,0.055569
1962.0,0,2.0,0.12517,0.0696,0.055569
1967.0,0,3.0,0.10357,0.048,0.055569
1969.0,0,2.0,0.11317,0.0576,0.055569
1971.0,0,3.0,0.094141,0.038571,0.055569
1981.0,0,2.0,0.11437,0.0588,0.055569
1988.0,0,3.0,0.101,0.045429,0.055569
1992.0,0,3.0,0.067569,0.012,0.055569
1994.0,0,2.0,0.11437,0.0588,0.055569
1999.0,0,3.0,0.097569,0.042,0.055569
