energy,L,J,totalWidth,neutronWidth,captureWidth
1511.7,0,4.0,0.2915556,0.2266667,0.06488889
1558.1,0,4.0,0.6577778,0.5866667,0.07111111
1584.2,0,3.0,2.277714,2.194286,0.08342857
1653.8,0,3.0,1.176,1.08,0.096
1668.5,0,4.0,3.078222,3.013333,0.06488889
1724.3,0,3.0,0.9805714,0.9028572,0.07771429
1761.1,0,3.0,1.531329,1.451429,0.0799
1850.0,0,4.0,1.832889,1.777778,0.05511111
1911.5,0,3.0,1.873143,1.725714,0.1474286
1963.8,0,3.0,0.2170429,0.1371429,0.0799
2004.7,0,3.0,2.191086,2.12,0.07108571
2088.0,0,4.0,0.4887889,0.4088889,0.0799
2129.1,0,4.0,7.546566,7.466666,0.0799
2173.0,0,4.0,1.217678,1.137778,0.0799
2224.6,0,4.0,0.7376778,0.6577778,0.0799
2292.7,0,4.0,0.5287889,0.4488889,0.0799
2348.7,0,3.0,0.7713286,0.6914286,0.0799
2432.1,0,3.0,6.4799,6.4,0.0799
2465.5,0,3.0,2.337043,2.257143,0.0799
2594.0,1,4.0,0.06511112,0.01511111,0.05
2611.0,1,5.0,0.05654546,0.006545454,0.05
2634.0,0,4.0,2.64,2.524444,0.1155556
2706.0,1,5.0,0.06018182,0.01018182,0.05
2715.0,0,3.0,0.9005715,0.8228572,0.07771429
2761.0,0,3.0,7.360001,7.245715,0.1142857
2798.0,1,3.0,0.066,0.016,0.05
2811.0,0,3.0,0.4171428,0.3714285,0.04571429
2822.0,0,3.0,0.1941857,0.1142857,0.0799
2868.0,0,3.0,0.2341857,0.1542857,0.0799
2877.0,0,4.0,3.002667,2.906667,0.096
2914.0,0,4.0,1.016,0.9644445,0.05155556
2967.0,1,5.0,0.05654546,0.006545454,0.05
2998.0,0,3.0,0.1667572,0.08685714,0.0799
3040.0,1,2.0,0.1028,0.0528,0.05
3046.0,0,4.0,2.614222,2.515555,0.09866667
3074.0,0,3.0,1.296,1.182857,0.1131429
3119.0,0,4.0,0.5608889,0.4933333,0.06755555
3186.0,0,3.0,2.832,2.72,0.112
3198.0,0,4.0,0.5795556,0.4977778,0.08177778
3234.0,0,4.0,1.462222,1.395556,0.06666667
3280.0,1,5.0,0.09509091,0.04509091,0.05
3295.0,0,3.0,2.0,1.857143,0.1428571
3322.0,1,4.0,0.05577778,0.005777778,0.05
3366.0,1,4.0,0.06244444,0.01244444,0.05
3386.0,0,3.0,2.721143,2.628571,0.09257143
3429.0,0,4.0,0.2755556,0.1911111,0.08444444
3458.0,0,3.0,0.2513286,0.1714286,0.0799
3465.0,0,3.0,1.195429,1.114286,0.08114286
3498.0,1,4.0,0.1122222,0.06222222,0.05
3512.0,0,3.0,2.018286,1.931429,0.08685714
3545.0,1,4.0,0.06511112,0.01511111,0.05
3569.0,0,4.0,0.2853333,0.2222222,0.06311111
3632.0,0,4.0,1.551111,1.484444,0.06666667
3648.0,0,4.0,0.1865667,0.1066667,0.0799
3696.0,1,3.0,0.07971429,0.02971429,0.05
3707.0,0,4.0,2.196444,2.106667,0.08977778
3719.0,0,3.0,2.441143,2.354286,0.08685714
3738.0,1,3.0,0.06257143,0.01257143,0.05
3746.0,1,2.0,0.0692,0.0192,0.05
3771.0,1,3.0,0.098,0.048,0.05
3782.0,0,4.0,0.448,0.3911111,0.05688889
3840.0,0,3.0,0.3531429,0.2571428,0.096
3886.0,0,4.0,1.075456,0.9955556,0.0799
3900.0,0,4.0,0.1687889,0.08888889,0.0799
3917.0,1,4.0,0.06777778,0.01777778,0.05
3958.0,0,4.0,0.5687889,0.4888889,0.0799
4011.0,1,2.0,0.082,0.032,0.05
4022.0,0,4.0,4.0,3.893333,0.1066667
4033.0,0,3.0,20.31086,20.22857,0.08228571
4050.0,1,2.0,0.0868,0.0368,0.05
4064.0,0,4.0,2.154667,2.08,0.07466666
4089.0,1,4.0,0.07666667,0.02666667,0.05
4111.0,0,4.0,0.2791111,0.1911111,0.088
4136.0,0,4.0,0.9271111,0.8622223,0.06488889
4145.0,0,3.0,1.118857,1.04,0.07885714
4200.0,1,5.0,0.06018182,0.01018182,0.05
4209.0,1,4.0,0.08288889,0.03288889,0.05
4213.0,0,3.0,7.514286,7.405715,0.1085714
4247.0,0,3.0,1.494857,1.417143,0.07771429
4337.0,0,4.0,2.945778,2.88,0.06577778
4342.0,0,4.0,0.2576778,0.1777778,0.0799
4399.0,0,4.0,0.2702222,0.2044445,0.06577778
4420.0,0,3.0,0.7325714,0.6171429,0.1154286
4430.0,1,5.0,0.05654546,0.006545454,0.05
4445.0,1,5.0,0.06236364,0.01236364,0.05
4463.0,0,4.0,0.1999,0.12,0.0799
4478.0,0,4.0,0.7287889,0.6488889,0.0799
4521.0,0,4.0,0.2808889,0.2133333,0.06755555
4560.0,0,4.0,0.2791111,0.2222222,0.05688889
4601.0,0,3.0,0.9474286,0.8571429,0.09028572
4612.0,0,4.0,1.134222,1.031111,0.1031111
4663.0,0,4.0,0.1350111,0.05511111,0.0799
4691.0,0,3.0,3.084572,3.005714,0.07885714
4731.0,0,4.0,0.1599,0.08,0.0799
4749.0,0,3.0,0.9428572,0.8228572,0.12
4782.0,1,3.0,0.07628571,0.02628571,0.05
4836.0,0,4.0,0.4354556,0.3555556,0.0799
4846.0,0,4.0,4.940444,4.844444,0.096
4897.0,0,3.0,7.181714,7.085714,0.096
4909.0,1,4.0,0.07311112,0.02311111,0.05
4934.0,0,3.0,0.2341857,0.1542857,0.0799
4966.0,1,5.0,0.06018182,0.01018182,0.05
4992.0,0,3.0,5.896,5.794286,0.1017143
5004.0,1,5.0,0.074,0.024,0.05
5017.0,0,4.0,1.655111,1.582222,0.07288889
5128.0,0,4.0,3.102122,3.022222,0.0799
5180.0,0,3.0,9.394185,9.314285,0.0799
5235.0,0,4.0,2.168789,2.088889,0.0799
5313.0,0,3.0,1.165614,1.085714,0.0799
5440.0,0,3.0,6.445614,6.365715,0.0799
5503.0,0,3.0,0.3713286,0.2914286,0.0799
