energy,L,J,totalWidth,neutronWidth,captureWidth
154250.0,0,1.0,56.134,56.0,0.134
159840.0,1,0.0,96.3,96.0,0.3
161310.0,1,2.0,521.9,521.6,0.3
161400.0,1,1.0,288.3,288.0,0.3
163970.0,1,0.0,84.3,84.0,0.3
164600.0,1,0.0,1376.3,1376.0,0.3
164640.0,0,1.0,166.8007,166.6667,0.134
166170.0,1,2.0,0.46,0.16,0.3
166910.0,1,1.0,202.9667,202.6667,0.3
168530.0,0,0.0,70.134,70.0,0.134
169500.0,0,0.0,476.134,476.0,0.134
170820.0,1,1.0,213.6333,213.3333,0.3
171360.0,1,2.0,169.9,169.6,0.3
172750.0,1,0.0,136.3,136.0,0.3
173750.0,1,1.0,0.34,0.04,0.3
175730.0,0,1.0,145.4673,145.3333,0.134
175870.0,1,2.0,132.3,132.0,0.3
176860.0,1,2.0,526.7,526.4,0.3
176960.0,1,1.0,308.3,308.0,0.3
177590.0,1,1.0,124.3,124.0,0.3
179080.0,1,0.0,32.3,32.0,0.3
179920.0,1,0.0,48.3,48.0,0.3
181260.0,1,2.0,1.1,0.8,0.3
181600.0,1,1.0,129.6333,129.3333,0.3
182440.0,0,1.0,0.2673333,0.1333333,0.134
184600.0,0,1.0,104.134,104.0,0.134
185120.0,0,0.0,88.134,88.0,0.134
186510.0,1,1.0,233.6333,233.3333,0.3
187550.0,0,0.0,232.134,232.0,0.134
189440.0,1,2.0,133.9,133.6,0.3
189830.0,1,0.0,0.32,0.02,0.3
190210.0,1,1.0,48.3,48.0,0.3
191330.0,1,0.0,540.3,540.0,0.3
192000.0,1,0.0,28.3,28.0,0.3
193620.0,1,0.0,0.34,0.04,0.3
193990.0,1,2.0,0.58,0.28,0.3
195460.0,1,2.0,119.5,119.2,0.3
197600.0,0,1.0,0.138,0.004,0.134
199920.0,1,0.0,64.3,64.0,0.3
200160.0,1,1.0,218.9667,218.6667,0.3
202040.0,1,1.0,177.6333,177.3333,0.3
202390.0,0,1.0,162.8007,162.6667,0.134
204090.0,0,1.0,0.1406667,0.006666666,0.134
204300.0,1,1.0,222.9667,222.6667,0.3
205670.0,1,0.0,92.3,92.0,0.3
206320.0,0,0.0,22.134,22.0,0.134
206590.0,0,1.0,0.2006667,0.06666667,0.134
208090.0,1,0.0,48.3,48.0,0.3
208560.0,1,2.0,361.1,360.8,0.3
209410.0,1,0.0,96.3,96.0,0.3
209590.0,1,1.0,257.6333,257.3333,0.3
210930.0,0,1.0,0.14,0.006,0.134
212010.0,0,1.0,0.14,0.006,0.134
212190.0,0,1.0,105.4673,105.3333,0.134
212250.0,0,1.0,0.1406667,0.006666666,0.134
216050.0,0,1.0,0.14,0.006,0.134
216560.0,1,1.0,294.9667,294.6667,0.3
216950.0,0,0.0,144.134,144.0,0.134
217440.0,1,2.0,312.3,312.0,0.3
218720.0,0,1.0,38.80067,38.66667,0.134
219680.0,0,0.0,0.234,0.1,0.134
219950.0,1,0.0,72.3,72.0,0.3
220180.0,1,2.0,161.9,161.6,0.3
220940.0,1,0.0,1156.3,1156.0,0.3
221940.0,1,1.0,1041.633,1041.333,0.3
222230.0,1,0.0,500.3,500.0,0.3
222500.0,1,2.0,237.9,237.6,0.3
223750.0,1,2.0,202.7,202.4,0.3
225260.0,0,1.0,305.4673,305.3333,0.134
227450.0,1,1.0,70.96666,70.66666,0.3
228070.0,1,1.0,54.96667,54.66667,0.3
230260.0,1,1.0,730.9667,730.6667,0.3
232310.0,0,1.0,158.8007,158.6667,0.134
233000.0,1,1.0,10.96667,10.66667,0.3
233620.0,1,2.0,799.5,799.2,0.3
235880.0,1,1.0,473.6333,473.3333,0.3
236370.0,1,0.0,68.3,68.0,0.3
238470.0,1,0.0,48.3,48.0,0.3
238590.0,1,0.0,44.3,44.0,0.3
238780.0,1,1.0,222.9667,222.6667,0.3
239370.0,0,1.0,0.1393333,0.005333334,0.134
240430.0,1,0.0,1436.3,1436.0,0.3
240870.0,0,0.0,24.134,24.0,0.134
242580.0,1,0.0,22.3,22.0,0.3
243920.0,1,0.0,72.3,72.0,0.3
244770.0,1,1.0,809.6333,809.3333,0.3
245130.0,1,2.0,190.7,190.4,0.3
246020.0,0,1.0,118.8007,118.6667,0.134
246950.0,1,1.0,598.9667,598.6667,0.3
247640.0,1,2.0,601.9,601.6,0.3
248880.0,1,0.0,24.3,24.0,0.3
249270.0,0,0.0,756.134,756.0,0.134
250400.0,1,0.0,468.3,468.0,0.3
250730.0,0,1.0,42.80067,42.66667,0.134
250960.0,1,2.0,256.3,256.0,0.3
252280.0,1,0.0,6152.3,6152.0,0.3
252610.0,1,2.0,150.7,150.4,0.3
252980.0,1,0.0,3084.3,3084.0,0.3
253550.0,1,1.0,757.6333,757.3333,0.3
256430.0,1,0.0,152.3,152.0,0.3
256600.0,1,2.0,237.1,236.8,0.3
257060.0,1,0.0,524.3,524.0,0.3
259080.0,1,2.0,720.3,720.0,0.3
262230.0,1,1.0,1932.3,1932.0,0.3
262360.0,1,2.0,61.1,60.8,0.3
262680.0,1,0.0,856.3,856.0,0.3
263310.0,1,2.0,68.3,68.0,0.3
264400.0,1,2.0,63.5,63.2,0.3
266010.0,1,0.0,224.3,224.0,0.3
266240.0,0,1.0,57.46733,57.33333,0.134
266820.0,1,0.0,248.3,248.0,0.3
267070.0,1,1.0,218.9667,218.6667,0.3
268280.0,0,0.0,38.134,38.0,0.134
268470.0,1,2.0,304.3,304.0,0.3
269190.0,1,0.0,796.3,796.0,0.3
270340.0,1,2.0,1032.3,1032.0,0.3
270700.0,0,1.0,120.134,120.0,0.134
271900.0,1,0.0,148.3,148.0,0.3
274760.0,1,0.0,376.3,376.0,0.3
275120.0,1,2.0,273.9,273.6,0.3
276450.0,1,0.0,1372.3,1372.0,0.3
277050.0,1,2.0,0.62,0.32,0.3
278660.0,1,1.0,605.6333,605.3333,0.3
279000.0,1,0.0,1040.3,1040.0,0.3
279500.0,1,1.0,693.6333,693.3333,0.3
279860.0,1,0.0,174.3,174.0,0.3
280160.0,1,2.0,130.7,130.4,0.3
280470.0,0,1.0,700.134,700.0,0.134
280810.0,1,1.0,174.9667,174.6667,0.3
281900.0,1,2.0,578.7,578.4,0.3
284980.0,1,1.0,626.9667,626.6667,0.3
285930.0,1,1.0,1782.967,1782.667,0.3
288000.0,1,0.0,8988.3,8988.0,0.3
289980.0,1,2.0,63.5,63.2,0.3
291250.0,1,1.0,4006.967,4006.667,0.3
294550.0,1,2.0,85.1,84.8,0.3
296970.0,1,2.0,720.3,720.0,0.3
298290.0,1,2.0,368.3,368.0,0.3
298930.0,1,0.0,468.3,468.0,0.3
299520.0,1,2.0,880.3,880.0,0.3
301120.0,0,1.0,60.80067,60.66667,0.134
301350.0,1,0.0,260.3,260.0,0.3
301850.0,1,2.0,0.62,0.32,0.3
302930.0,1,1.0,1486.967,1486.667,0.3
303710.0,0,0.0,0.194,0.06,0.134
304200.0,1,0.0,576.3,576.0,0.3
305470.0,1,2.0,674.3,674.0,0.3
306510.0,1,2.0,880.3,880.0,0.3
307950.0,1,0.0,0.7,0.4,0.3
308710.0,1,2.0,1040.3,1040.0,0.3
309000.0,0,1.0,28.134,28.0,0.134
310380.0,1,0.0,496.3,496.0,0.3
313400.0,1,0.0,1032.3,1032.0,0.3
314450.0,1,1.0,278.9667,278.6667,0.3
314830.0,1,0.0,0.5,0.2,0.3
315330.0,1,2.0,0.62,0.32,0.3
317190.0,0,1.0,80.134,80.0,0.134
318800.0,0,0.0,32.134,32.0,0.134
318980.0,0,1.0,0.1406667,0.006666666,0.134
319330.0,0,1.0,0.1806667,0.04666667,0.134
319960.0,1,2.0,284.3,284.0,0.3
320520.0,1,1.0,406.9667,406.6667,0.3
321000.0,1,0.0,232.3,232.0,0.3
323300.0,1,2.0,241.9,241.6,0.3
324010.0,1,0.0,328.3,328.0,0.3
324620.0,0,1.0,958.8007,958.6667,0.134
325980.0,1,1.0,208.3,208.0,0.3
327810.0,1,0.0,396.3,396.0,0.3
328570.0,1,1.0,324.3,324.0,0.3
329250.0,1,2.0,920.3,920.0,0.3
330000.0,1,0.0,126.3,126.0,0.3
331380.0,1,1.0,216.3,216.0,0.3
333040.0,1,2.0,236.3,236.0,0.3
335620.0,1,1.0,818.9667,818.6667,0.3
335990.0,1,1.0,860.3,860.0,0.3
336670.0,1,2.0,322.7,322.4,0.3
337120.0,0,1.0,22.80067,22.66667,0.134
337630.0,0,1.0,34.80067,34.66667,0.134
338100.0,1,0.0,0.7,0.4,0.3
338630.0,1,0.0,260.3,260.0,0.3
339060.0,1,0.0,136.3,136.0,0.3
339680.0,1,2.0,282.7,282.4,0.3
341150.0,1,2.0,217.9,217.6,0.3
342710.0,1,2.0,929.1,928.8,0.3
344070.0,1,1.0,220.3,220.0,0.3
344490.0,1,0.0,204.3,204.0,0.3
345100.0,1,2.0,560.3,560.0,0.3
346180.0,1,1.0,377.6333,377.3333,0.3
347360.0,1,1.0,222.9667,222.6667,0.3
348760.0,1,0.0,0.4,0.1,0.3
349290.0,1,1.0,270.9667,270.6667,0.3
349810.0,1,0.0,352.3,352.0,0.3
350240.0,1,0.0,506.3,506.0,0.3
350780.0,1,2.0,520.3,520.0,0.3
351320.0,0,1.0,14.80067,14.66667,0.134
351780.0,0,0.0,0.15,0.016,0.134
352360.0,0,0.0,24.134,24.0,0.134
353500.0,0,1.0,178.8007,178.6667,0.134
355580.0,1,0.0,1480.3,1480.0,0.3
358300.0,1,1.0,3188.3,3188.0,0.3
358670.0,1,0.0,552.3,552.0,0.3
359350.0,1,0.0,968.3,968.0,0.3
360000.0,1,0.0,166.3,166.0,0.3
361300.0,1,2.0,577.1,576.8,0.3
363300.0,1,2.0,279.5,279.2,0.3
363910.0,1,1.0,1678.967,1678.667,0.3
366120.0,1,2.0,1936.3,1936.0,0.3
368220.0,1,1.0,1558.967,1558.667,0.3
369060.0,1,2.0,767.5,767.2,0.3
369760.0,1,2.0,284.3,284.0,0.3
371790.0,1,0.0,0.7,0.4,0.3
372890.0,1,1.0,0.8333334,0.5333334,0.3
372970.0,1,1.0,520.3,520.0,0.3
374450.0,0,1.0,116.134,116.0,0.134
374730.0,1,0.0,0.48,0.18,0.3
375280.0,1,1.0,433.6333,433.3333,0.3
376100.0,1,0.0,2608.3,2608.0,0.3
377480.0,1,2.0,368.3,368.0,0.3
379380.0,1,1.0,4968.3,4968.0,0.3
379800.0,1,2.0,1303.5,1303.2,0.3
382550.0,1,0.0,654.3,654.0,0.3
384220.0,1,2.0,1920.3,1920.0,0.3
386630.0,1,2.0,0.7,0.4,0.3
386800.0,1,0.0,392.3,392.0,0.3
387490.0,0,1.0,25.46733,25.33333,0.134
388300.0,1,1.0,373.6333,373.3333,0.3
390220.0,1,1.0,570.9667,570.6667,0.3
392300.0,1,0.0,900.3,900.0,0.3
392960.0,1,1.0,418.9667,418.6667,0.3
393340.0,1,1.0,206.9667,206.6667,0.3
393410.0,0,0.0,0.334,0.2,0.134
394270.0,0,1.0,10.80067,10.66667,0.134
394820.0,1,1.0,177.6333,177.3333,0.3
398330.0,1,2.0,215.5,215.2,0.3
399900.0,0,0.0,220.134,220.0,0.134
399940.0,0,1.0,125.4673,125.3333,0.134
401550.0,1,0.0,368.3,368.0,0.3
401960.0,1,0.0,648.3,648.0,0.3
402080.0,1,1.0,221.6333,221.3333,0.3
402600.0,0,0.0,176.134,176.0,0.134
402930.0,1,0.0,368.3,368.0,0.3
403740.0,0,1.0,216.8007,216.6667,0.134
404380.0,1,1.0,421.6333,421.3333,0.3
405560.0,1,1.0,1930.967,1930.667,0.3
406200.0,0,1.0,574.8007,574.6667,0.134
406870.0,1,0.0,264.3,264.0,0.3
407710.0,1,1.0,1064.3,1064.0,0.3
408930.0,1,1.0,347.2666,346.9666,0.3
