energy,L,J,totalWidth,neutronWidth,captureWidth
584.0547,0,1.0,0.1824582,0.104076,0.07838219
591.4343,0,0.0,2.130387,2.051345,0.07904194
595.0255,0,1.0,0.5598941,0.481512,0.07838219
601.1552,0,1.0,0.07885657,0.0004743818,0.07838219
608.0732,0,1.0,0.6984663,0.6200841,0.07838219
617.4069,0,1.0,0.1049282,0.02654606,0.07838219
621.6785,0,0.0,0.2264038,0.1473619,0.07904194
633.8463,0,1.0,0.121959,0.04357684,0.07838219
641.5973,0,1.0,2.248528,2.170146,0.07838219
646.3946,0,1.0,0.560654,0.4822719,0.07838219
649.1695,0,1.0,0.4702534,0.3918712,0.07838219
662.3751,0,1.0,0.2569062,0.178524,0.07838219
670.7494,0,0.0,0.1013338,0.02229191,0.07904194
674.0015,0,1.0,0.1382723,0.05989016,0.07838219
675.9169,0,0.0,9.956549,9.877484,0.07906545
678.1709,0,1.0,0.07839879,1.65972e-05,0.07838219
681.4153,0,0.0,0.9132919,0.83425,0.07904194
685.6617,0,1.0,0.107382,0.02899982,0.07838219
696.9315,0,1.0,0.0841837,0.005801515,0.07838219
702.9185,0,1.0,0.1217791,0.04339692,0.07838219
706.906,0,0.0,0.7638241,0.6847822,0.07904194
710.8847,0,1.0,0.4006011,0.322219,0.07838219
722.9552,0,1.0,0.7409192,0.662537,0.07838219
731.9839,0,1.0,0.1828866,0.1045044,0.07838219
733.9721,0,0.0,1.747319,1.668277,0.07904194
737.8012,0,0.0,2.950034,2.870968,0.07906545
742.4055,0,1.0,0.5231805,0.4447749,0.07840562
751.1641,0,1.0,0.5461805,0.4677748,0.07840562
751.4946,0,0.0,0.2548239,0.1757584,0.07906545
753.5599,0,1.0,0.1657637,0.08738154,0.07838219
755.0067,0,1.0,0.4223788,0.3439732,0.07840562
759.2205,0,1.0,0.1608766,0.08249441,0.07838219
765.2963,0,1.0,0.6431161,0.5647339,0.07838219
767.56,0,1.0,0.09500235,0.01659673,0.07840562
772.2245,0,1.0,0.3312265,0.2528209,0.07840562
776.27,0,0.0,0.2799632,0.2009213,0.07904194
777.7397,0,1.0,0.09504519,0.016663,0.07838219
779.0711,0,0.0,3.735651,3.656585,0.07906545
782.2349,0,1.0,0.8777087,0.7993265,0.07838219
785.1337,0,1.0,0.09116703,0.01276141,0.07840562
789.3894,0,1.0,0.1026976,0.02429194,0.07840562
800.3484,0,1.0,0.234828,0.1564224,0.07840562
806.4714,0,1.0,0.08151166,0.00310604,0.07840562
810.3501,0,0.0,0.08936755,0.01032561,0.07904194
813.3821,0,1.0,0.1349454,0.05653978,0.07840562
816.2052,0,0.0,0.1656081,0.08656611,0.07904194
822.7057,0,1.0,0.9151171,0.8367115,0.07840562
828.0563,0,0.0,0.7011769,0.6221114,0.07906545
839.1276,0,1.0,0.2127816,0.1343759,0.07840562
842.0995,0,0.0,1.384387,1.305321,0.07906545
846.8702,0,1.0,0.1518808,0.0734752,0.07840562
851.5526,0,0.0,0.6905307,0.6114652,0.07906545
851.6624,0,1.0,0.6955452,0.6171396,0.07840562
854.2343,0,0.0,1.819637,1.740572,0.07906545
854.4343,0,1.0,0.6323226,0.553917,0.07840562
867.6257,0,1.0,0.4949362,0.4165306,0.07840562
879.2397,0,1.0,0.4147239,0.3363183,0.07840562
883.4047,0,1.0,0.2924506,0.214045,0.07840562
886.2052,0,0.0,0.1481495,0.06908408,0.07906545
890.8875,0,1.0,0.8745667,0.7961611,0.07840562
902.1451,0,1.0,0.328917,0.2505114,0.07840562
908.1257,0,1.0,0.09315382,0.0147482,0.07840562
916.0834,0,1.0,0.08615855,0.007752934,0.07840562
928.141,0,1.0,0.6249507,0.5465451,0.07840562
934.4624,0,0.0,0.9901578,0.9110924,0.07906545
937.16,0,1.0,1.082295,1.003889,0.07840562
952.0103,0,0.0,1.126138,1.047072,0.07906545
958.7129,0,1.0,0.2476749,0.1692693,0.07840562
964.3674,0,1.0,0.8402667,0.7618611,0.07840562
967.9521,0,1.0,0.812815,0.7344093,0.07840562
972.266,0,1.0,0.136337,0.05793137,0.07840562
980.8413,0,0.0,2.167607,2.088541,0.07906545
986.6882,0,1.0,0.08010873,0.001703112,0.07840562
994.5897,0,1.0,0.3558554,0.2774498,0.07840562
995.8313,0,1.0,0.125495,0.04708941,0.07840562
999.7037,0,0.0,0.9721515,0.8930861,0.07906545
1012.496,0,1.0,0.5373991,0.4589935,0.07840562
1015.987,0,0.0,0.3103141,0.2312486,0.07906545
1017.115,0,1.0,0.1481877,0.06978207,0.07840562
1029.61,0,1.0,0.2700872,0.1916816,0.07840562
1033.38,0,1.0,0.2111104,0.1327048,0.07840562
1038.471,0,1.0,0.07863866,0.0002330435,0.07840562
1043.882,0,0.0,0.1918314,0.112766,0.07906545
1049.107,0,1.0,1.337598,1.259192,0.07840562
1050.458,0,1.0,2.246879,2.168474,0.07840562
1056.341,1,0.0,0.0791018,0.000632559,0.07846924
1064.749,0,1.0,0.1560899,0.07768425,0.07840562
1066.214,0,0.0,0.3591268,0.2800613,0.07906545
1077.097,0,1.0,0.4046018,0.3261962,0.07840562
1086.643,0,1.0,1.291955,1.213549,0.07840562
1093.322,0,0.0,0.08021538,0.001149933,0.07906545
1095.101,0,1.0,0.07891709,0.0005114688,0.07840562
1097.033,0,1.0,0.08395371,0.005548094,0.07840562
1110.911,0,1.0,0.1691124,0.09070674,0.07840562
1119.178,0,0.0,0.08384905,0.004783602,0.07906545
1120.225,0,1.0,0.1899939,0.1115883,0.07840562
1134.271,0,1.0,0.2110163,0.1326107,0.07840562
1140.927,0,1.0,0.4840492,0.4056435,0.07840562
1146.674,0,1.0,0.5964129,0.5180073,0.07840562
1149.087,0,1.0,2.727103,2.648698,0.07840562
1152.375,0,1.0,1.158068,1.079662,0.07840562
1158.969,0,0.0,0.1386385,0.05957305,0.07906545
1173.307,0,1.0,0.2539223,0.1755167,0.07840562
1174.446,0,0.0,0.1016977,0.02263224,0.07906545
1175.196,0,1.0,0.1902759,0.1118703,0.07840562
1186.967,0,1.0,0.203412,0.1250063,0.07840562
1188.626,1,1.0,0.0784893,0.0006594629,0.07782984
1189.701,0,1.0,1.643967,1.565562,0.07840562
1198.575,0,1.0,0.08742612,0.009020504,0.07840562
1199.366,0,1.0,0.2338733,0.1554676,0.07840562
1217.07,0,0.0,0.5996373,0.5205718,0.07906545
1221.14,0,0.0,0.6231452,0.5440797,0.07906545
1226.228,0,1.0,0.08347265,0.005067033,0.07840562
