energy,L,J,totalWidth,neutronWidth,captureWidth
364.0946,0,1.0,0.1080956,0.01166644,0.09642914
374.5926,0,1.0,0.1375712,0.04114206,0.09642914
381.494,0,1.0,0.09880546,0.00237632,0.09642914
385.1076,0,0.0,0.1179559,0.02463924,0.09331665
389.6151,0,1.0,0.1298891,0.03345991,0.09642914
392.562,1,1.0,0.0927448,0.0001102839,0.09263452
393.5663,0,1.0,0.09644134,1.22029e-05,0.09642914
411.744,0,1.0,0.0982742,0.00184506,0.09642914
415.1566,0,0.0,0.09799197,0.004675318,0.09331665
428.0788,0,1.0,0.09742948,0.001000339,0.09642914
428.9447,0,1.0,0.1425146,0.04608544,0.09642914
433.2415,0,1.0,0.09667764,0.0002484955,0.09642914
437.7426,0,0.0,0.1036781,0.01036143,0.09331665
439.7677,0,1.0,0.1926548,0.0962257,0.09642914
441.4461,0,0.0,0.1853307,0.09200076,0.09332997
449.4742,0,1.0,0.09714179,0.0007126529,0.09642914
451.2443,0,0.0,0.268765,0.1754484,0.09331665
460.8087,0,1.0,0.1165749,0.02014575,0.09642914
462.951,0,0.0,0.09342398,9.401187e-05,0.09332997
464.7443,0,1.0,0.1149499,0.01852073,0.09642914
474.6555,0,1.0,0.1041921,0.007750737,0.0964414
476.7803,0,1.0,0.1026351,0.006205969,0.09642914
478.0215,0,1.0,0.1707092,0.07428004,0.09642914
481.4778,0,0.0,0.4290176,0.335701,0.09331665
485.8037,0,1.0,0.1608637,0.06443455,0.09642914
487.765,0,1.0,0.1156537,0.01921231,0.0964414
488.2038,0,1.0,0.1063888,0.009959686,0.09642914
489.521,0,0.0,0.1257145,0.03238454,0.09332997
489.6434,0,1.0,0.1006123,0.004170939,0.0964414
497.7024,0,1.0,0.1032339,0.006804808,0.09642914
502.1028,0,1.0,0.09820763,0.001766226,0.0964414
506.5034,0,1.0,0.1332393,0.03681018,0.09642914
507.2177,0,0.0,0.1133088,0.01997885,0.09332997
509.1174,0,0.0,0.09334504,2.838511e-05,0.09331665
509.53,0,1.0,0.1387189,0.04228976,0.09642914
510.4522,0,1.0,0.1626124,0.06617098,0.0964414
514.1072,0,1.0,0.120428,0.0239989,0.09642914
516.5468,0,1.0,0.1164874,0.02004604,0.0964414
520.8229,0,1.0,0.1106975,0.01425611,0.0964414
523.576,1,0.0,0.09350825,0.0001570947,0.09335116
529.5491,0,1.0,0.09706803,0.0006266284,0.0964414
536.2196,0,1.0,0.1536334,0.05719196,0.0964414
541.0292,0,0.0,0.8425893,0.7492593,0.09332997
544.028,0,0.0,0.2437024,0.1503858,0.09331665
545.4917,0,1.0,0.09981692,0.003375516,0.0964414
557.4814,0,1.0,0.1294217,0.03298026,0.0964414
558.1514,0,0.0,0.1071877,0.01385768,0.09332997
559.4124,0,1.0,0.1301466,0.03370519,0.0964414
571.605,0,0.0,0.1098952,0.0165785,0.09331665
572.4867,0,1.0,0.1089147,0.01247332,0.0964414
574.0491,0,0.0,0.329031,0.2357011,0.09332997
575.082,1,0.0,0.09351782,0.000153321,0.0933645
586.6523,0,1.0,0.1345294,0.03808795,0.0964414
590.0797,0,1.0,0.1840508,0.08760944,0.0964414
594.4365,0,1.0,0.1411491,0.04470773,0.0964414
595.9611,0,0.0,0.322915,0.229585,0.09332997
604.0487,0,1.0,0.1113789,0.01493748,0.0964414
611.6439,0,1.0,0.2117425,0.1153011,0.0964414
614.0552,0,0.0,0.1465577,0.05322771,0.09332997
619.3191,1,2.0,0.09095394,0.0001296823,0.09082426
619.7903,0,1.0,0.1080412,0.01159976,0.0964414
623.7886,0,1.0,0.1059156,0.009474231,0.0964414
626.3158,1,0.0,0.0934637,9.919591e-05,0.0933645
638.8017,0,1.0,0.09652381,8.240599e-05,0.0964414
641.4111,0,0.0,0.1520885,0.05875849,0.09332997
642.7348,0,1.0,0.09763866,0.001197256,0.0964414
649.673,0,1.0,0.1007293,0.004287912,0.0964414
657.6227,0,1.0,0.0977203,0.001278899,0.0964414
663.1714,0,0.0,0.09996154,0.006631571,0.09332997
671.1864,0,1.0,0.1839278,0.08748637,0.0964414
686.0082,0,1.0,0.209041,0.1125996,0.0964414
692.5139,0,1.0,0.1288964,0.03245499,0.0964414
699.8432,0,0.0,0.2558825,0.1625525,0.09332997
700.2381,0,1.0,0.1226749,0.02623351,0.0964414
705.9926,0,1.0,0.1411143,0.04467292,0.0964414
714.082,0,1.0,0.09727827,0.0008368667,0.0964414
718.7814,0,1.0,0.09665417,0.0002127745,0.0964414
725.075,0,1.0,0.1097403,0.01329886,0.0964414
728.9358,0,0.0,0.09942169,0.00609172,0.09332997
730.6343,0,1.0,0.1024198,0.005978408,0.0964414
746.7542,0,1.0,0.1041529,0.007711484,0.0964414
754.917,0,0.0,0.1138987,0.0205687,0.09332997
759.0661,0,1.0,0.0982934,0.001851995,0.0964414
762.9041,0,1.0,0.09675777,0.0003163714,0.0964414
763.7466,1,1.0,0.09278545,0.0001377807,0.09264767
771.5249,0,1.0,0.1706065,0.07416506,0.0964414
775.0957,0,1.0,0.0995093,0.003067902,0.0964414
776.8411,1,0.0,0.09381332,0.0004488231,0.0933645
778.1698,0,0.0,0.1311456,0.03781562,0.09332997
781.2405,0,1.0,0.2095592,0.1131178,0.0964414
786.4747,0,1.0,0.1549161,0.05847473,0.0964414
789.0284,0,1.0,0.1085562,0.01211478,0.0964414
792.8988,1,1.0,0.09296992,0.0003222458,0.09264767
795.426,1,0.0,0.09358789,0.0002233907,0.0933645
801.6046,0,1.0,0.3358941,0.2394527,0.0964414
810.7318,0,1.0,0.09914853,0.002707134,0.0964414
812.6311,0,0.0,0.2018458,0.1085158,0.09332997
817.7704,0,1.0,0.1055983,0.009156944,0.0964414
822.3389,1,1.0,0.0927769,0.0001292298,0.09264767
829.3181,0,1.0,0.0964851,4.369875e-05,0.0964414
830.9196,0,1.0,0.1464097,0.0499683,0.0964414
837.6534,0,1.0,0.3505096,0.2540682,0.0964414
840.7362,0,0.0,0.1800351,0.08670518,0.09332997
844.9418,0,1.0,0.09644416,2.762251e-06,0.0964414
848.358,0,0.0,0.5624868,0.4691569,0.09332997
855.4618,0,1.0,0.1309026,0.03446125,0.0964414
861.5586,0,0.0,0.09432908,0.0009991142,0.09332997
865.8673,0,1.0,0.1668163,0.0703749,0.0964414
873.1828,0,1.0,0.1003027,0.003861269,0.0964414
879.9305,0,1.0,0.119222,0.02278058,0.0964414
887.6896,0,1.0,0.2741366,0.1776951,0.0964414
890.478,1,2.0,0.09093823,0.0001139686,0.09082426
891.0313,0,1.0,0.1299342,0.03349279,0.0964414
893.4107,0,1.0,0.09700139,0.0005599877,0.0964414
897.2302,0,0.0,0.09569359,0.002363621,0.09332997
898.6304,0,1.0,0.2700143,0.1735729,0.0964414
915.1411,0,1.0,0.1192112,0.02276979,0.0964414
918.6315,0,0.0,0.2675383,0.1742083,0.09332997
931.7828,0,1.0,0.1887131,0.09227171,0.0964414
932.5524,0,1.0,0.1047978,0.008356435,0.0964414
939.6993,0,0.0,0.2275592,0.1342292,0.09332997
944.4169,0,1.0,0.1601573,0.06371589,0.0964414
955.0269,0,1.0,0.1279326,0.03149121,0.0964414
