energy,L,J,totalWidth,neutronWidth,captureWidth
-14.0,0,4.5,0.439147,0.279147,0.16
12.25,0,3.5,0.1707313,0.00073125,0.17
39.2,0,4.5,0.160513,0.000513,0.16
42.13,0,4.5,0.161026,0.001026,0.16
57.3,0,3.5,0.1604275,0.0004275,0.16
106.8,0,3.5,0.1670875,0.0070875,0.16
153.3,0,4.5,0.16279,0.00279,0.16
170.0,0,3.5,0.1785625,0.0185625,0.16
263.0,0,4.5,0.1816,0.0216,0.16
