energy,L,J,totalWidth,neutronWidth,captureWidth
-50000.0,0,2.0,10003.4,10000.0,3.4
19900.0,1,2.0,3001.73,3000.0,1.73
62880.0,1,2.0,27.6,24.6,3.0
73300.0,0,2.0,7608.1,7600.0,8.1
79600.0,1,3.0,335.3,330.0,5.3
81350.0,1,2.0,21.65,20.3,1.35
99800.0,1,2.0,11.5,10.0,1.5
105800.0,1,2.0,1201.0,1200.0,1.0
210000.0,1,3.0,6.73,2.63,4.1
261000.0,1,2.0,20510.0,20500.0,10.0
