energy,L,J,totalWidth,neutronWidth,captureWidth
330.3726,0,3.0,6.546446,0.009281772,6.537164
331.3381,0,2.0,6.994949,0.0007520189,6.994198
334.9858,0,2.0,7.000257,0.006700241,6.993557
337.815,0,3.0,6.537007,0.0004898793,6.536517
345.2009,1,1.0,8.011925,0.0007579659,8.011168
346.8365,0,2.0,6.995104,0.0009066809,6.994198
350.335,0,3.0,6.543571,0.00640707,6.537164
350.5318,0,2.0,7.051545,0.05734719,6.994198
357.1426,0,3.0,6.543626,0.006461508,6.537164
359.087,0,3.0,6.54213,0.004965496,6.537164
363.6718,0,2.0,6.996233,0.002035733,6.994198
364.566,0,3.0,6.540084,0.002919545,6.537164
366.4421,0,2.0,6.996236,0.002038384,6.994198
373.0178,0,3.0,6.547292,0.01012804,6.537164
380.3805,0,3.0,6.538446,0.001281465,6.537164
382.4708,0,2.0,6.997532,0.00333489,6.994198
386.037,0,3.0,6.537515,0.0003507868,6.537164
388.4972,0,2.0,6.994223,2.533807e-05,6.994198
394.2181,0,3.0,6.545583,0.008418539,6.537164
395.9299,0,2.0,7.012335,0.01813793,6.994198
397.9635,0,3.0,6.562456,0.02529215,6.537164
402.1172,0,3.0,6.54154,0.004375584,6.537164
402.6269,0,2.0,6.998462,0.004264857,6.994198
410.0434,0,3.0,6.540677,0.003512676,6.537164
418.2755,0,2.0,7.000871,0.006674045,6.994198
418.5172,0,3.0,6.57711,0.03994562,6.537164
426.2604,0,3.0,6.537502,0.0003379475,6.537164
429.0572,0,2.0,6.994698,0.0005003245,6.994198
434.9509,0,3.0,6.537368,0.0002037014,6.537164
436.0759,0,2.0,7.006253,0.01205577,6.994198
441.5139,0,3.0,6.55296,0.01579563,6.537164
447.0766,0,2.0,6.994351,0.0001533175,6.994198
448.5204,0,2.0,6.999511,0.005313173,6.994198
449.8871,0,3.0,6.539598,0.002433944,6.537164
453.5228,0,2.0,7.110608,0.1164102,6.994198
456.9442,0,3.0,6.541628,0.004463824,6.537164
457.1424,0,2.0,7.005093,0.01089562,6.994198
465.7556,0,2.0,7.00259,0.00839222,6.994198
466.0156,0,3.0,6.537175,1.047612e-05,6.537164
466.5682,0,3.0,6.539145,0.001980291,6.537164
471.55,1,1.0,8.012734,0.0009677428,8.011767
472.8585,0,3.0,6.568366,0.03120203,6.537164
475.2421,0,2.0,7.064822,0.0706248,6.994198
485.0509,0,2.0,7.004107,0.009910053,6.994198
485.8124,0,3.0,6.644352,0.1071874,6.537164
490.6178,0,3.0,6.53996,0.002796104,6.537164
492.6515,0,2.0,7.045453,0.05125585,6.994198
497.0058,0,3.0,6.555797,0.01863244,6.537164
502.3451,0,3.0,6.538039,0.0008743848,6.537164
505.241,0,2.0,7.025449,0.03125186,6.994198
