energy,L,J,totalWidth,neutronWidth,captureWidth
-0.99,0,0.5,0.06259,0.00229,0.0603
4.06,0,0.5,0.052015,1.5e-05,0.052
13.373,0,0.5,0.0707,0.0057,0.065
29.985,0,0.5,0.1013,0.0363,0.065
70.66,0,0.5,0.077,0.012,0.065
77.85,0,0.5,0.116,0.065,0.051
106.95,0,0.5,0.187,0.122,0.065
124.36,0,0.5,0.115,0.05,0.065
147.63,0,0.5,0.222,0.12,0.102
153.4,0,0.5,0.15,0.085,0.065
211.0,0,0.5,0.24,0.18,0.06
