energy,L,J,totalWidth,neutronWidth,captureWidth
-409.0,0,0.5,0.976,0.701,0.275
364.6,0,0.5,1.535,1.3,0.235
488.0,1,1.5,0.2373,0.0023,0.235
517.0,1,1.5,0.239,0.004,0.235
635.0,0,0.5,0.735,0.5,0.235
712.0,0,0.5,0.307,0.072,0.235
1600.0,0,0.5,0.675,0.44,0.235
1980.0,0,0.5,0.565,0.33,0.235
2250.0,0,0.5,0.935,0.7,0.235
3000.0,0,0.5,4.835,4.6,0.235
3350.0,0,0.5,4.635,4.4,0.235
