energy,L,J,totalWidth,neutronWidth,captureWidth
-31.6,0,5.0,0.22009,0.02009,0.2
281.0,0,5.0,0.165,0.005,0.16
480.0,0,4.0,0.192,0.032,0.16
680.0,0,4.0,0.201,0.041,0.16
990.0,0,5.0,0.46,0.3,0.16
1240.0,0,5.0,0.56,0.4,0.16
1520.0,0,4.0,1.36,1.2,0.16
1800.0,0,4.0,0.46,0.3,0.16
