energy,L,J,totalWidth,neutronWidth,captureWidth
-5.9747,0,1.0,0.071556,0.000556,0.071
-1.9747,0,1.0,0.071556,0.000556,0.071
2.0253,0,1.0,0.071556,0.000556,0.071
6.0253,0,1.0,0.071556,0.000556,0.071
