energy,L,J,totalWidth,neutronWidth,captureWidth
-7102.0,0,2.0,389.685,389.005,0.68
-3658.0,0,1.0,19.18,11.55,7.63
13450.0,0,1.0,16.68,16.0,0.68
23930.0,0,1.0,54.01,53.33,0.68
52000.0,0,2.0,256.68,256.0,0.68
53500.0,0,1.0,277.98,277.3,0.68
77700.0,0,2.0,380.68,380.0,0.68
127500.0,0,2.0,640.68,640.0,0.68
221000.0,0,2.0,1240.68,1240.0,0.68
