energy,L,J,totalWidth,neutronWidth,captureWidth
-61.4,0,0.5,0.2070819,0.1420819,0.065
377.0,0,0.5,0.2674402,0.2084402,0.059
492.3,0,0.5,0.2054151,0.1264151,0.079
603.3,0,0.5,1.130501,1.061501,0.06900001
698.3,0,0.5,1.072601,1.003601,0.06900001
880.0,0,0.5,0.8410006,0.7720006,0.06900001
1195.0,0,0.5,2.269202,2.200202,0.06900001
1594.259,0,0.5,0.7787777,0.6663039,0.1124738
1861.549,0,0.5,3.504365,3.391891,0.1124738
1945.488,0,0.5,1.62153,1.509056,0.1124738
2074.697,1,0.5,0.1170071,0.01491821,0.1020889
2211.001,0,0.5,0.4930404,0.3805666,0.1124738
2294.061,0,0.5,0.4358323,0.3233585,0.1124738
2419.83,0,0.5,1.138865,1.026391,0.1124738
2478.811,0,0.5,1.79803,1.685556,0.1124738
2668.651,0,0.5,0.4352988,0.322825,0.1124738
2992.326,0,0.5,3.078147,2.965673,0.1124738
3072.052,0,0.5,1.392306,1.279832,0.1124738
3367.236,0,0.5,0.2041908,0.09171699,0.1124738
3567.878,0,0.5,0.2876873,0.1752136,0.1124738
3825.824,0,0.5,0.2793406,0.1668668,0.1124738
4178.711,0,0.5,7.070069,6.957595,0.1124738
4394.328,0,0.5,0.13678,0.02430621,0.1124738
4475.424,1,1.5,0.1199305,0.02187566,0.09805488
4523.63,0,0.5,3.907583,3.795109,0.1124738
4899.978,0,0.5,2.945024,2.83255,0.1124738
4990.725,0,0.5,0.4591543,0.3466805,0.1124738
5078.078,0,0.5,0.4426663,0.3301925,0.1124738
5313.262,0,0.5,1.46749,1.355016,0.1124738
5313.482,1,1.5,0.1452736,0.04721872,0.09805488
5599.66,0,0.5,0.8771718,0.764698,0.1124738
5718.74,1,1.5,0.1256248,0.02756988,0.09805488
5747.532,0,0.5,2.113056,2.000582,0.1124738
5946.557,0,0.5,0.2491273,0.1366535,0.1124738
6070.328,0,0.5,1.044352,0.9318785,0.1124738
6151.303,1,1.5,0.1178746,0.01981971,0.09805488
6152.371,0,0.5,2.326421,2.213947,0.1124738
6497.03,0,0.5,11.23539,11.12292,0.1124738
6606.745,0,0.5,0.1836175,0.07114366,0.1124738
6735.529,0,0.5,0.1124798,6.037111e-06,0.1124738
6906.442,1,0.5,0.1754198,0.07333093,0.1020889
7085.86,0,0.5,6.159241,6.046767,0.1124738
7178.144,0,0.5,3.96865,3.856176,0.1124738
7190.328,1,0.5,0.1201324,0.01804355,0.1020889
7349.483,1,1.5,0.1633379,0.06528305,0.09805488
7379.505,0,0.5,0.8923594,0.7798856,0.1124738
7459.391,0,0.5,0.2060995,0.09362566,0.1124738
7550.818,1,1.5,0.1329849,0.03492999,0.09805488
7696.117,1,0.5,0.1170936,0.01500471,0.1020889
7805.491,1,0.5,0.1598285,0.05773956,0.1020889
7917.4,0,0.5,1.480394,1.36792,0.1124738
7986.166,0,0.5,0.4519935,0.3395197,0.1124738
8149.375,1,1.5,0.1247128,0.02665795,0.09805488
8200.17,1,0.5,0.1440999,0.04201102,0.1020889
8317.244,1,1.5,0.1466119,0.04855699,0.09805488
8408.455,0,0.5,0.1216859,0.009212086,0.1124738
8425.926,1,1.5,0.1145679,0.01651298,0.09805488
8480.753,0,0.5,0.1252375,0.01276366,0.1124738
8606.441,0,0.5,1.300119,1.187645,0.1124738
8758.271,1,0.5,0.1397867,0.03769783,0.1020889
8760.202,0,0.5,0.158196,0.04572219,0.1124738
8860.437,1,0.5,0.1223851,0.02029621,0.1020889
9367.357,0,0.5,1.727581,1.615107,0.1124738
9441.277,1,0.5,0.1686996,0.06661069,0.1020889
9634.647,0,0.5,7.829013,7.716539,0.1124738
9718.586,0,0.5,3.485289,3.372816,0.1124738
