energy,L,J,totalWidth,neutronWidth,captureWidth
-10.0,0,5.5,0.1982,0.01,0.1882
11.63,0,5.5,0.16835,0.00635,0.162
22.63,0,6.5,0.213088,8.82e-05,0.213
