energy,L,J,totalWidth,neutronWidth,captureWidth
1994.2,0,0.5,0.3206,0.263,0.0576
2046.3,0,0.5,0.1024,0.0479,0.0545
2091.0,0,0.5,0.09,0.03,0.06
2115.4,0,0.5,1.5427,1.476,0.0667
2158.2,0,0.5,0.3131,0.258,0.0551
2201.6,0,0.5,0.2683,0.209,0.0593
2244.3,0,0.5,0.07,0.01,0.06
2306.3,0,0.5,0.1484,0.102,0.0464
2309.3,0,0.5,0.3231,0.241,0.0821
2366.7,0,0.5,0.513,0.453,0.06
2412.5,0,0.5,0.3952,0.34,0.0552
2495.4,0,0.5,0.0776,0.0176,0.06
2503.9,0,0.5,0.0702,0.0102,0.06
2523.1,0,0.5,0.1026,0.0426,0.06
2572.5,0,0.5,0.7605,0.703,0.0575
2595.1,0,0.5,0.3058,0.244,0.0618
2627.6,0,0.5,0.6624,0.61,0.0524
2642.6,0,0.5,0.0695,0.0095,0.06
2657.3,0,0.5,0.0724,0.0124,0.06
2679.5,0,0.5,0.1581,0.1,0.0581
2736.5,0,0.5,0.2263,0.157,0.0693
2754.6,0,0.5,0.782,0.724,0.058
2792.5,0,0.5,0.4832,0.413,0.0702
2830.2,0,0.5,0.0701,0.0101,0.06
2850.2,0,0.5,0.218,0.137,0.081
2858.4,0,0.5,0.0675,0.0075,0.06
2892.0,0,0.5,0.4887,0.429,0.0597
2914.5,0,0.5,1.1111,1.058,0.0531
2944.1,0,0.5,0.3196,0.25,0.0696
2992.7,0,0.5,0.1047,0.0447,0.06
3020.4,0,0.5,0.0769,0.0169,0.06
3032.8,0,0.5,0.158,0.099,0.059
3094.6,0,0.5,1.0335,0.982,0.0515
3118.4,0,0.5,2.7893,2.73,0.0593
3178.7,0,0.5,0.189,0.116,0.073
3191.2,0,0.5,0.7,0.65,0.05
3201.1,0,0.5,2.9394,2.87,0.0694
3280.2,0,0.5,1.1512,1.097,0.0542
3321.5,0,0.5,0.715,0.66,0.055
3356.0,0,0.5,0.0807,0.0207,0.06
3409.1,0,0.5,0.1272,0.0672,0.06
3429.0,0,0.5,0.0863,0.0263,0.06
3435.4,0,0.5,0.8439,0.779,0.0649
3473.1,0,0.5,0.2681,0.207,0.0611
3520.8,0,0.5,0.2324,0.174,0.0584
3557.5,0,0.5,1.015,0.959,0.056
3621.1,0,0.5,0.2416,0.175,0.0666
3665.3,0,0.5,0.0885,0.0285,0.06
3691.9,0,0.5,0.3724,0.323,0.0494
3741.7,0,0.5,0.112,0.052,0.06
3773.2,0,0.5,0.2713,0.208,0.0633
3812.2,0,0.5,0.1224,0.0624,0.06
3841.9,0,0.5,0.143,0.083,0.06
3898.5,0,0.5,0.2619,0.209,0.0529
3928.9,0,0.5,0.6035,0.553,0.0505
3933.5,0,0.5,0.152,0.092,0.06
3987.1,0,0.5,0.659,0.599,0.06
3997.2,0,0.5,0.9464,0.887,0.0594
4054.9,0,0.5,0.0839,0.0239,0.06
4072.2,0,0.5,0.6823,0.625,0.0573
4110.4,0,0.5,0.0896,0.0296,0.06
4123.3,0,0.5,0.2,0.14,0.06
4143.9,0,0.5,0.7918,0.719,0.0728
4176.3,0,0.5,0.0802,0.0202,0.06
4201.4,0,0.5,0.23,0.17,0.06
4227.6,0,0.5,0.202,0.142,0.06
4270.6,0,0.5,0.4197,0.368,0.0517
4301.6,0,0.5,0.1184,0.0584,0.06
4330.3,0,0.5,0.1088,0.0488,0.06
4349.6,0,0.5,0.421,0.356,0.065
4386.3,0,0.5,0.3657,0.306,0.0597
4444.2,0,0.5,1.4116,1.35,0.0616
4463.7,0,0.5,0.0933,0.0333,0.06
4496.7,0,0.5,0.0981,0.0381,0.06
4511.7,0,0.5,0.285,0.225,0.06
4531.2,0,0.5,0.1176,0.0576,0.06
4592.4,0,0.5,0.0947,0.0347,0.06
4629.5,0,0.5,0.0945,0.0345,0.06
4639.2,0,0.5,0.5493,0.478,0.0713
4695.0,0,0.5,0.2807,0.229,0.0517
4723.6,0,0.5,0.4733,0.418,0.0553
4757.7,0,0.5,0.087,0.027,0.06
4780.6,0,0.5,0.0859,0.0259,0.06
4858.3,0,0.5,0.8528,0.793,0.0598
4869.4,0,0.5,0.1213,0.0613,0.06
4893.8,0,0.5,1.3998,1.33,0.0698
4921.6,0,0.5,0.0841,0.0241,0.06
4971.5,0,0.5,0.5663,0.503,0.0633
5324.173,1,1.5,0.07733085,0.0006976691,0.07663318
5339.725,0,0.5,0.2335207,0.152279,0.0812417
5529.881,1,1.5,0.07758661,0.0009534333,0.07663318
5673.863,1,0.5,0.07884124,0.000674226,0.07816701
5763.808,0,0.5,0.2982713,0.2170296,0.0812417
5788.488,1,1.5,0.07710634,0.0004731597,0.07663318
5959.538,1,1.5,0.07783928,0.001206095,0.07663318
6106.848,1,0.5,0.0794285,0.001261492,0.07816701
6166.681,1,1.5,0.07783606,0.001202878,0.07663318
6191.171,1,0.5,0.07922014,0.001053127,0.07816701
6392.313,0,0.5,0.3989399,0.3176982,0.0812417
6894.431,1,1.5,0.0770376,0.0004044157,0.07663318
6904.892,0,0.5,0.09385281,0.01261111,0.0812417
7043.898,0,0.5,0.2232569,0.1420152,0.0812417
7077.525,1,1.5,0.07760124,0.0009680563,0.07663318
7284.649,0,0.5,0.0847673,0.0035256,0.0812417
7320.574,1,1.5,0.07684609,0.0002129052,0.07663318
7504.751,1,0.5,0.07849176,0.0003247535,0.07816701
7872.58,1,1.5,0.08177128,0.005138099,0.07663318
7935.226,0,0.5,0.1615248,0.08028312,0.0812417
8067.718,1,0.5,0.07905686,0.0008898468,0.07816701
8114.877,1,1.5,0.07724647,0.0006132943,0.07663318
8325.541,0,0.5,0.2523654,0.1711237,0.0812417
8603.938,1,1.5,0.07676774,0.0001345628,0.07663318
8620.114,1,1.5,0.0804173,0.003784121,0.07663318
8709.774,0,0.5,0.1317702,0.05052852,0.0812417
9101.979,0,0.5,0.2253628,0.1441211,0.0812417
9236.031,1,1.5,0.07930576,0.002672582,0.07663318
9302.99,1,0.5,0.07841041,0.0002433976,0.07816701
9400.119,1,1.5,0.07797424,0.00134106,0.07663318
9586.561,0,0.5,0.7663363,0.6850946,0.0812417
9696.08,1,1.5,0.08836959,0.01173641,0.07663318
9839.932,1,0.5,0.07873662,0.0005696059,0.07816701
9852.846,1,1.5,0.08356521,0.006932035,0.07663318
10033.75,0,0.5,0.1301952,0.04895349,0.0812417
10130.35,1,1.5,0.07691064,0.0002774548,0.07663318
10360.18,0,0.5,0.1012696,0.02002788,0.0812417
10502.91,1,0.5,0.08332163,0.005154623,0.07816701
10589.21,0,0.5,0.1607427,0.07950101,0.0812417
10675.81,1,1.5,0.07915066,0.002517481,0.07663318
10826.98,1,1.5,0.07754987,0.0009166854,0.07663318
11056.58,0,0.5,0.7393837,0.658142,0.0812417
11090.49,1,1.5,0.07676972,0.0001365366,0.07663318
11157.07,1,1.5,0.0773433,0.0007101197,0.07663318
11359.3,1,0.5,0.08968254,0.01151553,0.07816701
11372.96,1,1.5,0.07894993,0.002316747,0.07663318
11413.85,0,0.5,0.3519579,0.2707162,0.0812417
11800.93,1,0.5,0.08184987,0.003682865,0.07816701
11850.46,1,1.5,0.08499137,0.00835819,0.07663318
11910.46,0,0.5,0.1103854,0.0291437,0.0812417
12001.67,1,0.5,0.07918884,0.001021826,0.07816701
12164.88,1,1.5,0.08123101,0.004597834,0.07663318
12182.82,1,0.5,0.08885843,0.01069142,0.07816701
12434.15,1,1.5,0.07734596,0.000712782,0.07663318
12552.63,0,0.5,1.982167,1.900925,0.0812417
12615.2,1,1.5,0.08446674,0.007833564,0.07663318
12656.06,0,0.5,0.1525145,0.07127278,0.0812417
12734.39,1,1.5,0.07698552,0.0003523326,0.07663318
12758.42,1,1.5,0.07741427,0.0007810942,0.07663318
13073.68,1,0.5,0.0873234,0.009156396,0.07816701
13211.56,1,1.5,0.07716023,0.0005270488,0.07663318
13356.32,0,0.5,0.1993294,0.1180877,0.0812417
13715.83,1,1.5,0.07694347,0.0003102956,0.07663318
13821.49,1,0.5,0.07882773,0.0006607221,0.07816701
13825.44,1,1.5,0.07687921,0.00024603,0.07663318
13961.86,1,0.5,0.07965849,0.001491473,0.07816701
14050.73,1,1.5,0.07809225,0.001459071,0.07663318
14115.03,0,0.5,0.2383608,0.1571191,0.0812417
14242.18,1,1.5,0.07977147,0.003138288,0.07663318
14298.6,0,0.5,0.08290081,0.001659116,0.0812417
14334.86,1,0.5,0.07891233,0.0007453165,0.07816701
14531.95,0,0.5,0.09328313,0.01204143,0.0812417
14533.4,1,1.5,0.07680781,0.000174629,0.07663318
14721.25,1,0.5,0.08135825,0.003191241,0.07816701
14730.46,1,1.5,0.0774555,0.0008223176,0.07663318
14760.79,1,1.5,0.0786139,0.001980717,0.07663318
14865.86,1,0.5,0.09334991,0.0151829,0.07816701
15046.78,0,0.5,0.08338955,0.002147851,0.0812417
15084.63,1,1.5,0.07906864,0.002435455,0.07663318
15280.15,1,1.5,0.08362961,0.006996426,0.07663318
15341.83,1,0.5,0.0787744,0.000607388,0.07816701
15453.57,0,0.5,0.1675756,0.08633389,0.0812417
15532.46,1,1.5,0.07681072,0.0001775344,0.07663318
15776.49,1,1.5,0.07750763,0.0008744498,0.07663318
15889.9,0,0.5,0.1134117,0.03216995,0.0812417
15998.05,1,1.5,0.07700598,0.000372805,0.07663318
16091.16,1,1.5,0.07816003,0.001526855,0.07663318
16104.05,0,0.5,0.3678525,0.2866108,0.0812417
16127.97,1,0.5,0.07863154,0.0004645255,0.07816701
16219.84,1,1.5,0.07825527,0.001622084,0.07663318
16256.98,1,1.5,0.07693045,0.0002972663,0.07663318
16436.31,1,0.5,0.08515146,0.006984445,0.07816701
16539.96,1,1.5,0.07710318,0.0004699985,0.07663318
16720.5,1,1.5,0.07685677,0.0002235861,0.07663318
16908.15,0,0.5,0.6403281,0.5590864,0.0812417
16997.85,1,1.5,0.07744858,0.0008153942,0.07663318
17014.71,1,0.5,0.0850843,0.006917289,0.07816701
17118.8,0,0.5,0.09102608,0.009784379,0.0812417
17490.41,0,0.5,0.2104709,0.1292292,0.0812417
17572.66,1,1.5,0.07675137,0.0001181937,0.07663318
17763.85,1,1.5,0.08919696,0.01256378,0.07663318
17793.85,1,0.5,0.1126902,0.03452319,0.07816701
17916.2,0,0.5,1.242243,1.161001,0.0812417
18310.82,1,0.5,0.08050888,0.002341873,0.07816701
18331.19,1,1.5,0.08155805,0.004924869,0.07663318
18402.45,1,1.5,0.07726348,0.0006303035,0.07663318
18642.67,0,0.5,2.298678,2.217436,0.0812417
18698.82,1,0.5,0.09650478,0.01833777,0.07816701
18740.46,1,1.5,0.08481387,0.008180694,0.07663318
18835.51,1,1.5,0.08476145,0.00812827,0.07663318
19041.85,1,0.5,0.1117707,0.03360365,0.07816701
19234.19,1,1.5,0.08853724,0.01190406,0.07663318
19280.62,1,0.5,0.0823664,0.004199392,0.07816701
19410.73,1,1.5,0.08302953,0.006396353,0.07663318
19436.53,0,0.5,0.8225996,0.7413579,0.0812417
19493.84,1,1.5,0.078055,0.001421825,0.07663318
19715.88,1,1.5,0.08078906,0.004155877,0.07663318
19784.97,0,0.5,0.1783256,0.09708394,0.0812417
19841.98,1,0.5,0.08606912,0.007902111,0.07816701
20198.68,0,0.5,0.1106648,0.0294231,0.0812417
20212.29,1,1.5,0.07766633,0.001033152,0.07663318
20243.34,1,1.5,0.1008816,0.02424841,0.07663318
20424.53,1,0.5,0.08009101,0.001923996,0.07816701
20506.89,0,0.5,0.3670592,0.2858175,0.0812417
20630.36,1,0.5,0.07827759,0.0001105809,0.07816701
20755.26,1,1.5,0.07956096,0.002927781,0.07663318
20940.16,0,0.5,0.4615358,0.3802941,0.0812417
21034.21,1,1.5,0.07865847,0.002025287,0.07663318
21059.74,1,0.5,0.08494986,0.006782852,0.07816701
21177.18,1,1.5,0.08051899,0.003885812,0.07663318
21191.86,0,0.5,0.1346585,0.05341678,0.0812417
21483.19,1,0.5,0.08398388,0.005816876,0.07816701
21528.94,0,0.5,0.6249327,0.543691,0.0812417
21646.0,1,1.5,0.07860167,0.001968494,0.07663318
21693.76,1,0.5,0.07868497,0.0005179613,0.07816701
21826.7,0,0.5,0.1540818,0.07284009,0.0812417
21827.0,1,1.5,0.078427,0.001793822,0.07663318
22142.44,1,1.5,0.07675986,0.0001266794,0.07663318
22538.94,1,1.5,0.07909483,0.002461649,0.07663318
22569.19,1,0.5,0.07858244,0.0004154369,0.07816701
22690.08,0,0.5,0.278339,0.1970973,0.0812417
22716.51,1,1.5,0.07794627,0.001313088,0.07663318
22953.5,1,0.5,0.07861479,0.0004477761,0.07816701
23270.83,1,0.5,0.09508143,0.01691442,0.07816701
23276.82,1,1.5,0.08275359,0.006120413,0.07663318
23349.51,0,0.5,0.8939913,0.8127496,0.0812417
23549.83,1,1.5,0.09018265,0.01354947,0.07663318
23555.07,0,0.5,0.3116427,0.230401,0.0812417
23646.75,1,1.5,0.08262905,0.005995875,0.07663318
23768.3,1,1.5,0.0816934,0.005060224,0.07663318
24016.8,0,0.5,0.1314629,0.05022118,0.0812417
24021.44,1,0.5,0.08003139,0.001864381,0.07816701
24208.05,0,0.5,0.08542921,0.004187514,0.0812417
24229.28,1,1.5,0.08672369,0.01009051,0.07663318
24290.59,1,1.5,0.0768716,0.0002384171,0.07663318
24417.56,1,1.5,0.07737428,0.000741097,0.07663318
24501.53,1,1.5,0.07694822,0.0003150393,0.07663318
24508.99,1,0.5,0.07848705,0.000320044,0.07816701
24537.17,0,0.5,0.7777609,0.6965192,0.0812417
24646.89,1,1.5,0.08441761,0.007784428,0.07663318
24817.51,0,0.5,0.6132372,0.5319955,0.0812417
24820.63,1,0.5,0.08048646,0.002319451,0.07816701
24867.02,1,1.5,0.07679266,0.0001594784,0.07663318
24954.29,0,0.5,0.08180861,0.0005669135,0.0812417
25294.61,1,1.5,0.08138761,0.004754427,0.07663318
25532.86,1,1.5,0.08303091,0.006397732,0.07663318
25627.87,0,0.5,0.2641323,0.1828906,0.0812417
25930.54,1,0.5,0.08523341,0.007066394,0.07816701
25952.11,1,1.5,0.07951003,0.002876851,0.07663318
26094.06,1,1.5,0.08798336,0.01135018,0.07663318
26116.72,0,0.5,0.3629915,0.2817498,0.0812417
26117.98,1,0.5,0.07969252,0.001525508,0.07816701
26367.56,1,0.5,0.08236191,0.004194906,0.07816701
26493.71,0,0.5,0.2191925,0.1379508,0.0812417
26517.3,1,1.5,0.07837325,0.001740074,0.07663318
26569.03,1,1.5,0.08062585,0.003992673,0.07663318
26629.22,1,1.5,0.0767803,0.0001471204,0.07663318
27078.74,1,1.5,0.07863632,0.002003136,0.07663318
27112.2,0,0.5,0.1058845,0.02464282,0.0812417
27197.98,0,0.5,0.6792423,0.5980006,0.0812417
27209.21,1,1.5,0.07696269,0.0003295068,0.07663318
27315.35,1,0.5,0.07894793,0.000780925,0.07816701
27558.64,0,0.5,0.1365919,0.05535022,0.0812417
27624.82,1,1.5,0.08165279,0.005019614,0.07663318
27719.46,1,0.5,0.07913684,0.0009698282,0.07816701
27845.85,1,1.5,0.08546027,0.008827088,0.07663318
27949.01,0,0.5,0.2767284,0.1954867,0.0812417
28084.63,1,1.5,0.07951743,0.002884254,0.07663318
28128.96,1,0.5,0.08471109,0.006544077,0.07816701
28260.01,1,1.5,0.07791737,0.001284197,0.07663318
28431.83,1,0.5,0.08332501,0.005157996,0.07816701
28483.09,1,1.5,0.09299566,0.01636248,0.07663318
28512.46,0,0.5,0.612108,0.5308663,0.0812417
28557.32,1,0.5,0.07825565,8.864662e-05,0.07816701
28863.19,1,1.5,0.07728366,0.0006504778,0.07663318
29069.78,0,0.5,0.4790512,0.3978095,0.0812417
29080.39,1,1.5,0.07701926,0.0003860786,0.07663318
29204.87,1,1.5,0.08909716,0.01246398,0.07663318
29328.88,1,0.5,0.1038003,0.02563333,0.07816701
29418.69,1,1.5,0.08231281,0.005679633,0.07663318
29461.59,0,0.5,0.5859756,0.5047339,0.0812417
29552.94,1,1.5,0.09775011,0.02111693,0.07663318
29636.45,1,1.5,0.07946247,0.002829285,0.07663318
29738.54,1,1.5,0.08324766,0.006614479,0.07663318
29823.01,0,0.5,1.316513,1.235271,0.0812417
29866.49,1,0.5,0.08421937,0.006052363,0.07816701
29896.09,1,1.5,0.09627427,0.01964109,0.07663318
29985.79,1,0.5,0.08173977,0.003572758,0.07816701
30013.21,1,1.5,0.07690672,0.0002735392,0.07663318
30238.57,0,0.5,1.769936,1.688694,0.0812417
30403.72,1,0.5,0.09079931,0.0126323,0.07816701
30417.56,0,0.5,1.490561,1.409319,0.0812417
30420.31,1,1.5,0.08155193,0.004918753,0.07663318
30545.0,0,0.5,1.119678,1.038436,0.0812417
30805.15,1,1.5,0.07822189,0.001588717,0.07663318
30824.56,0,0.5,0.1594696,0.07822786,0.0812417
30897.75,1,1.5,0.08788314,0.01124996,0.07663318
31100.07,1,0.5,0.09771101,0.019544,0.07816701
31136.32,1,1.5,0.07875093,0.002117749,0.07663318
31339.96,1,1.5,0.07675363,0.0001204545,0.07663318
31520.63,1,0.5,0.08265395,0.004486945,0.07816701
31623.46,1,1.5,0.1032308,0.02659763,0.07663318
31708.88,0,0.5,0.1017381,0.02049639,0.0812417
31802.09,1,0.5,0.1005571,0.02239009,0.07816701
31915.33,1,1.5,0.07735202,0.0007188416,0.07663318
32103.52,1,1.5,0.08475523,0.00812205,0.07663318
32391.77,1,1.5,0.07932325,0.00269007,0.07663318
32447.82,1,0.5,0.09823071,0.0200637,0.07816701
32502.09,1,1.5,0.08258013,0.005946944,0.07663318
32600.21,0,0.5,2.22021,2.138968,0.0812417
32641.43,0,0.5,0.0812425,8.033687e-07,0.0812417
32795.46,1,0.5,0.07983088,0.001663872,0.07816701
32848.96,1,1.5,0.0784269,0.001793726,0.07663318
33083.33,1,1.5,0.08187786,0.005244677,0.07663318
33209.58,1,0.5,0.0784762,0.0003091915,0.07816701
33276.89,0,0.5,0.08945525,0.008213545,0.0812417
33365.77,1,1.5,0.08178139,0.00514821,0.07663318
33499.34,1,1.5,0.07786438,0.001231198,0.07663318
33525.68,1,0.5,0.09119146,0.01302445,0.07816701
33845.16,0,0.5,0.09382846,0.01258676,0.0812417
34015.81,1,1.5,0.07763523,0.001002051,0.07663318
34021.88,1,0.5,0.113194,0.03502701,0.07816701
34141.21,0,0.5,0.08184411,0.0006024034,0.0812417
34274.65,0,0.5,0.9922628,0.9110211,0.0812417
34513.49,1,0.5,0.1038059,0.02563887,0.07816701
34543.91,1,1.5,0.0770319,0.0003987247,0.07663318
34660.32,1,1.5,0.07805967,0.001426487,0.07663318
34802.91,0,0.5,2.103363,2.022121,0.0812417
34803.38,1,1.5,0.07842574,0.001792564,0.07663318
34914.72,1,0.5,0.08631852,0.008151503,0.07816701
34921.37,1,1.5,0.09500443,0.01837125,0.07663318
35086.86,1,1.5,0.08428256,0.007649379,0.07663318
35180.67,1,1.5,0.07681952,0.0001863437,0.07663318
