energy,L,J,totalWidth,neutronWidth,captureWidth
-655.0,0,0.5,7.585,7.2,0.385
1325.0,0,0.5,9.5,9.0,0.5
2710.0,0,0.5,12.5,12.0,0.5
5060.0,0,0.5,18.5,18.0,0.5
7800.0,0,0.5,59.5,59.0,0.5
